Wavelength (nm)	Reflectance (%)
766.32	121.8915
766.43	122.0191
766.55	121.8619
766.67	121.7464
766.79	121.8513
766.90	122.1975
767.02	122.4588
767.14	121.5903
767.25	121.5023
767.37	121.4533
767.49	120.9728
767.60	120.5180
767.72	121.3426
767.84	121.5846
767.95	121.4665
768.07	121.7389
768.19	122.0151
768.31	122.0700
768.42	121.8924
768.54	121.6230
768.66	121.5640
768.77	121.7387
768.89	121.6795
769.01	121.4068
769.12	121.6943
769.24	121.9377
769.36	121.8892
769.47	121.5547
769.59	121.7224
769.71	121.7838
769.82	121.9405
769.94	121.5849
770.06	122.0807
770.17	122.1802
770.29	121.9530
770.41	121.9353
770.53	122.2584
770.64	122.0319
770.76	121.9097
770.88	122.6305
770.99	122.5310
771.11	122.5370
771.23	122.3289
771.34	122.1486
771.46	121.7414
771.58	121.5932
771.69	121.3138
771.81	121.8209
771.93	121.6577
772.04	121.6289
772.16	121.5979
772.28	121.8649
772.39	121.4886
772.51	122.1699
772.63	122.3037
772.74	121.7715
772.86	121.9700
772.98	122.3129
773.09	122.1491
773.21	122.0876
773.33	123.0280
773.44	122.6230
773.56	122.2175
773.68	122.4465
773.79	122.5322
773.91	122.4462
774.03	122.3375
774.14	122.8018
774.26	122.9969
774.38	122.7897
774.49	122.3994
774.61	122.6775
774.73	122.4405
774.84	121.8564
774.96	122.1275
775.08	122.2964
775.19	122.1891
775.31	122.3095
775.43	122.6989
775.54	122.0786
775.66	122.3843
775.77	122.1290
775.89	121.8100
776.01	121.5080
776.12	122.3344
776.24	122.2816
776.36	122.3146
776.47	122.3633
776.59	122.6877
776.71	122.5822
776.82	122.4961
776.94	122.6930
777.06	123.1615
777.17	123.3173
777.29	122.9848
777.41	122.9047
777.52	122.6828
777.64	122.8433
777.75	122.7489
777.87	122.5835
777.99	122.4038
778.10	122.7694
778.22	122.5226
778.34	122.1502
778.45	122.3944
778.57	122.5447
778.69	122.0184
778.80	121.9826
778.92	122.3018
779.04	122.3285
779.15	122.1475
779.27	122.3916
779.38	122.5153
779.50	122.3620
779.62	122.7972
779.73	122.4553
779.85	122.9026
779.97	123.0995
780.08	122.8466
780.20	122.3378
780.31	122.9148
780.43	123.0003
780.55	122.4126
780.66	122.2224
780.78	122.8188
780.90	123.2385
781.01	123.2314
781.13	123.1083
781.25	123.8176
781.36	123.4958
781.48	122.6142
781.59	122.2383
781.71	122.9257
781.83	123.1828
781.94	122.5471
782.06	123.0106
782.18	123.7685
782.29	123.1676
782.41	122.5318
782.52	123.1277
782.64	123.3298
782.76	123.4357
782.87	123.2369
782.99	122.6539
783.10	122.8438
783.22	122.6830
783.34	121.8539
783.45	122.3440
783.57	122.6894
783.69	121.9500
783.80	121.7055
783.92	121.9825
784.03	121.8806
784.15	122.2913
784.27	122.7858
784.38	122.8650
784.50	122.9318
784.61	123.2123
784.73	123.4401
784.85	123.0855
784.96	123.1642
785.08	123.0916
785.19	123.2648
785.31	123.1506
785.43	123.0316
785.54	122.9577
785.66	122.5689
785.77	122.6199
785.89	122.4082
786.01	122.8309
786.12	122.6170
786.24	122.9210
786.35	122.6697
786.47	123.0738
786.59	122.9492
786.70	123.4448
786.82	123.3166
786.93	123.1941
787.05	122.9375
787.17	123.2904
787.28	122.9328
787.40	122.9289
787.51	123.2615
787.63	122.9124
787.75	122.3497
787.86	122.5668
787.98	122.7522
788.09	122.1848
788.21	122.4352
788.33	123.3345
788.44	123.2138
788.56	123.6064
788.67	123.7947
788.79	124.0195
788.91	123.8135
789.02	123.3525
789.14	122.6663
789.25	122.8007
789.37	122.4545
789.48	122.3088
789.60	122.5606
789.72	122.3778
789.83	122.7286
789.95	123.2894
790.06	122.7377
790.18	122.8628
790.30	123.1034
790.41	122.6623
790.53	122.3702
790.64	122.6054
790.76	122.7869
790.87	122.7523
790.99	122.7577
791.11	122.7817
791.22	122.6293
791.34	122.5732
791.45	122.9000
791.57	123.1455
791.68	122.5301
791.80	122.6218
791.92	122.8376
792.03	122.8135
792.15	122.6315
792.26	122.8903
792.38	122.9096
792.49	122.9143
792.61	123.1575
792.73	123.7278
792.84	125.6264
792.96	120.8276
793.07	121.2464
793.19	122.0749
793.30	122.2804
793.42	121.2620
793.54	125.2703
793.65	125.0005
793.77	124.2934
793.88	123.4985
794.00	122.9486
794.11	123.5535
794.23	123.7002
794.34	123.9695
794.46	123.1111
794.58	122.7460
794.69	123.8064
794.81	124.0055
794.92	122.4000
795.04	122.8792
795.15	123.0224
795.27	122.7541
795.39	122.4661
795.50	123.6548
795.62	124.1638
795.73	124.3610
795.85	123.5404
795.96	123.5890
796.08	123.5109
796.19	123.6068
796.31	123.5923
796.42	123.6597
796.54	123.7512
796.66	124.1618
796.77	123.2976
796.89	123.7000
797.00	124.2146
797.12	123.4566
797.23	122.6517
797.35	123.0972
797.46	122.4577
797.58	122.4696
797.69	122.8424
797.81	123.2860
797.93	123.5961
798.04	123.4756
798.16	123.7015
798.27	123.8485
798.39	123.9714
798.50	124.0824
798.62	123.7288
798.73	123.5542
798.85	123.4534
798.96	122.7871
799.08	122.4284
799.19	123.2288
799.31	123.6331
799.43	123.5932
799.54	123.4182
799.66	123.6937
799.77	124.3014
799.89	123.6751
800.00	122.9607
800.12	122.8719
800.23	123.1428
800.35	122.7236
800.46	122.3098
800.58	122.8682
800.69	123.6059
800.81	122.8253
800.92	122.8723
801.04	123.7354
801.16	123.9816
801.27	123.7875
801.39	124.2201
801.50	123.6070
801.62	123.0478
801.73	123.4465
801.85	123.4555
801.96	123.1229
802.08	124.1762
802.19	124.5161
802.31	123.4996
802.42	123.3495
802.54	124.1574
802.65	123.2525
802.77	124.0096
802.88	124.0535
803.00	124.7431
803.11	124.6616
803.23	124.8189
803.34	124.2937
803.46	124.3702
803.57	124.3651
803.69	123.7038
803.80	124.0004
803.92	123.7597
804.03	123.8923
804.15	123.3519
804.26	124.0751
804.38	123.6403
804.50	123.2998
804.61	123.4077
804.73	124.2028
804.84	123.8984
804.96	124.1917
805.07	124.3627
805.19	124.2102
805.30	123.6697
805.42	123.4918
805.53	123.5908
805.65	124.0568
805.76	124.2814
805.88	124.0919
805.99	124.4120
806.11	124.1735
806.22	123.7758
806.34	123.9019
806.45	123.5662
806.57	123.6102
806.68	123.3869
806.80	123.1789
806.91	123.5904
807.03	124.2608
807.14	124.2628
807.26	124.1617
807.37	124.8358
807.49	124.0249
807.60	123.2211
807.72	123.2080
807.83	123.7841
807.95	123.2646
808.06	123.0710
808.17	123.6932
808.29	123.1507
808.40	122.4527
808.52	122.0095
808.63	122.6850
808.75	122.2263
808.86	122.4936
808.98	122.7824
809.09	123.4869
809.21	123.1731
809.32	124.3006
809.44	124.2001
809.55	124.7571
809.67	124.1937
809.78	123.7414
809.90	123.2848
810.01	122.5746
810.13	122.5512
810.24	123.2855
810.36	123.9191
810.47	123.3015
810.59	123.4497
810.70	123.5421
810.82	123.5273
810.93	123.7262
811.05	124.3032
811.16	124.6768
811.27	123.4644
811.39	123.6165
811.50	124.4263
811.62	123.9709
811.73	123.9270
811.85	124.5260
811.96	124.2175
812.08	123.5418
812.19	123.8275
812.31	124.6037
812.42	124.7057
812.54	123.9683
812.65	123.6095
812.77	123.5345
812.88	123.1132
813.00	123.9509
813.11	124.8144
813.22	125.3691
813.34	124.5813
813.45	123.8332
813.57	123.7499
813.68	124.4991
813.80	124.7838
813.91	124.5195
814.03	125.7697
814.14	125.0566
814.26	123.8789
814.37	123.6011
814.49	124.5813
814.60	123.6391
814.71	124.0099
814.83	124.0019
814.94	123.0378
815.06	123.6232
815.17	124.8260
815.29	123.2905
815.40	123.7427
815.52	124.9526
815.63	124.1672
815.75	124.3094
815.86	125.5758
815.97	124.9714
816.09	124.0249
816.20	125.8250
816.32	124.8399
816.43	125.2696
816.55	124.1501
816.66	124.9649
816.78	123.7244
816.89	124.5997
817.00	124.7961
817.12	125.2676
817.23	124.6965
817.35	125.6251
817.46	123.4081
817.58	123.4149
817.69	124.2900
817.81	124.0989
817.92	122.5769
818.03	124.7210
818.15	124.4674
818.26	124.3185
818.38	128.2687
818.49	134.0288
818.61	114.5279
818.72	115.8990
818.83	122.4908
818.95	120.3367
819.06	114.0465
819.18	134.6894
819.29	132.8391
819.41	125.8755
819.52	124.4809
819.64	126.5350
819.75	126.4397
819.86	124.9124
819.98	125.4118
820.09	126.3002
820.21	123.7281
820.32	121.5746
820.44	124.6683
820.55	124.6392
820.66	124.1634
820.78	125.2080
820.89	127.5393
821.01	125.9157
821.12	127.8053
821.23	124.7449
821.35	124.4266
821.46	125.9467
821.58	126.9761
821.69	123.4217
821.81	124.8481
821.92	123.7180
822.03	123.9132
822.15	123.5772
822.26	123.7835
822.38	124.4860
822.49	125.9023
822.61	123.5954
822.72	123.6803
822.83	127.7550
822.95	127.3739
823.06	125.8464
823.18	126.0564
823.29	127.0951
823.40	129.2218
823.52	125.1670
823.63	127.8102
823.75	132.7453
823.86	128.2999
823.97	126.3305
824.09	131.3791
824.20	132.1630
824.32	127.6591
824.43	126.2821
824.55	126.5712
824.66	127.8297
824.77	123.3275
824.89	124.0383
825.00	126.9834
825.12	126.0451
825.23	127.7035
825.34	126.4383
825.46	125.8738
825.57	132.1935
825.69	130.4356
825.80	130.2750
825.91	131.6007
826.03	134.5581
826.14	127.7472
826.26	127.5396
826.37	124.6422
826.48	132.9817
826.60	128.8670
826.71	129.8627
826.83	121.4813
826.94	117.9130
827.05	116.0491
827.17	118.1929
827.28	121.2100
827.39	126.4936
827.51	130.3939
827.62	128.8723
827.74	136.8068
827.85	137.8430
827.96	124.6730
828.08	138.3979
828.19	173.3853
828.31	154.6025
828.42	140.0198
828.53	151.0233
828.65	56.5166
828.76	0.0000
828.87	0.0000
828.99	0.0000
