Wavelength (nm)	Reflectance (%)
766.32	121.8843
766.43	122.1348
766.55	122.0183
766.67	121.8746
766.79	121.9063
766.90	122.1954
767.02	122.3851
767.14	121.5287
767.25	121.4547
767.37	121.4553
767.49	121.0842
767.60	120.7353
767.72	121.6274
767.84	121.8669
767.95	121.7160
768.07	121.9542
768.19	122.1475
768.31	122.0904
768.42	121.8633
768.54	121.5726
768.66	121.4388
768.77	121.5739
768.89	121.4868
769.01	121.2533
769.12	121.5756
769.24	121.8356
769.36	121.8277
769.47	121.5786
769.59	121.7514
769.71	121.8127
769.82	122.0158
769.94	121.6876
770.06	122.1372
770.17	122.1807
770.29	121.8530
770.41	121.7397
770.53	121.9745
770.64	121.7443
770.76	121.6690
770.88	122.5367
770.99	122.5656
771.11	122.7016
771.23	122.5538
771.34	122.4118
771.46	121.9917
771.58	121.8561
771.69	121.5768
771.81	122.1497
771.93	122.0239
772.04	122.0118
772.16	121.9764
772.28	122.2482
772.39	121.8049
772.51	122.4873
772.63	122.6421
772.74	122.1280
772.86	122.3046
772.98	122.6090
773.09	122.3652
773.21	122.1972
773.33	123.0148
773.44	122.5322
773.56	122.1559
773.68	122.3980
773.79	122.5142
773.91	122.4825
774.03	122.3915
774.14	122.7859
774.26	122.9790
774.38	122.8062
774.49	122.4932
774.61	122.9002
774.73	122.8791
774.84	122.4262
774.96	122.7454
775.08	122.8811
775.19	122.6667
775.31	122.5964
775.43	122.8200
775.54	122.1114
775.66	122.4147
775.77	122.2242
775.89	122.0162
776.01	121.8244
776.12	122.7007
776.24	122.5778
776.36	122.5133
776.47	122.4122
776.59	122.5889
776.71	122.4222
776.82	122.3243
776.94	122.5196
777.06	123.0130
777.17	123.2183
777.29	122.8488
777.41	122.7671
777.52	122.5630
777.64	122.7517
777.75	122.6375
777.87	122.4727
777.99	122.2916
778.10	122.5980
778.22	122.2593
778.34	121.8484
778.45	122.1116
778.57	122.2641
778.69	121.8241
778.80	121.8891
778.92	122.2605
779.04	122.2928
779.15	122.1147
779.27	122.2890
779.38	122.3598
779.50	122.1865
779.62	122.6009
779.73	122.2798
779.85	122.7892
779.97	123.0811
780.08	122.9352
780.20	122.5622
780.31	123.2406
780.43	123.3314
780.55	122.7087
780.66	122.4263
780.78	122.8351
780.90	122.9982
781.01	122.8810
781.13	122.6428
781.25	123.3544
781.36	123.1264
781.48	122.4108
781.59	122.1223
781.71	122.9022
781.83	123.1646
781.94	122.5825
782.06	123.1022
782.18	123.9522
782.29	123.4541
782.41	122.8799
782.52	123.4218
782.64	123.6133
782.76	123.6476
782.87	123.3565
782.99	122.7344
783.10	122.9505
783.22	122.7321
783.34	121.8820
783.45	122.3233
783.57	122.6299
783.69	121.8393
783.80	121.5830
783.92	121.8520
784.03	121.8394
784.15	122.3091
784.27	122.8785
784.38	123.0452
784.50	123.1691
784.61	123.3942
784.73	123.5926
784.85	123.1428
784.96	123.0657
785.08	122.8793
785.19	122.9925
785.31	122.8204
785.43	122.7555
785.54	122.7655
785.66	122.4391
785.77	122.5656
785.89	122.4352
786.01	122.7979
786.12	122.5426
786.24	122.8132
786.35	122.5468
786.47	122.9237
786.59	122.9085
786.70	123.4807
786.82	123.3592
786.93	123.1780
787.05	122.8588
787.17	123.0950
787.28	122.6449
787.40	122.6908
787.51	123.1365
787.63	122.9171
787.75	122.4480
787.86	122.7510
787.98	122.9145
788.09	122.2600
788.21	122.3230
788.33	123.0804
788.44	122.8428
788.56	123.1267
788.67	123.3159
788.79	123.6874
788.91	123.6175
789.02	123.3223
789.14	122.8537
789.25	123.1224
789.37	122.8400
789.48	122.7247
789.60	122.9277
789.72	122.6881
789.83	122.9712
789.95	123.4235
790.06	122.7855
790.18	122.8540
790.30	123.0053
790.41	122.4703
790.53	122.1838
790.64	122.4610
790.76	122.7102
790.87	122.7151
790.99	122.8117
791.11	122.8967
791.22	122.7240
791.34	122.5854
791.45	122.8978
791.57	123.0946
791.68	122.3939
791.80	122.4778
791.92	122.7670
792.03	122.8060
792.15	122.6941
792.26	122.9928
792.38	123.0381
792.49	123.0198
792.61	123.1982
792.73	123.7459
792.84	125.7188
792.96	120.9613
793.07	121.4181
793.19	122.2926
793.30	122.5028
793.42	121.4424
793.54	125.4454
793.65	125.1928
793.77	124.5562
793.88	123.7635
794.00	123.1846
794.11	123.6636
794.23	123.6313
794.34	123.6584
794.46	122.7035
794.58	122.2623
794.69	123.4112
794.81	123.7886
794.92	122.3782
795.04	122.9727
795.15	123.2525
795.27	123.0217
795.39	122.7028
795.50	123.8716
795.62	124.3334
795.73	124.4767
795.85	123.5836
795.96	123.5947
796.08	123.4508
796.19	123.5343
796.31	123.5079
796.42	123.6847
796.54	123.9018
796.66	124.4843
796.77	123.8101
796.89	124.3827
797.00	124.9178
797.12	124.1289
797.23	123.2482
797.35	123.5890
797.46	122.8749
797.58	122.8639
797.69	123.1758
797.81	123.5628
797.93	123.7363
798.04	123.4130
798.16	123.4479
798.27	123.5476
798.39	123.6442
798.50	123.8161
798.62	123.5783
798.73	123.5319
798.85	123.4813
798.96	122.8869
799.08	122.6161
799.19	123.5096
799.31	123.8979
799.43	123.7837
799.54	123.5236
799.66	123.6920
799.77	124.1758
799.89	123.5741
800.00	122.9554
800.12	122.9664
800.23	123.3117
800.35	122.9812
800.46	122.6176
800.58	123.1320
800.69	123.7701
800.81	122.9841
800.92	123.0238
801.04	123.8984
801.16	124.2732
801.27	124.2423
801.39	124.6562
801.50	123.9630
801.62	123.2256
801.73	123.4294
801.85	123.2793
801.96	122.9132
802.08	124.0035
802.19	124.4219
802.31	123.4670
802.42	123.2948
802.54	124.0260
802.65	123.0166
802.77	123.6844
802.88	123.6286
803.00	124.3258
803.11	124.3303
803.23	124.5658
803.34	124.2306
803.46	124.4985
803.57	124.5711
803.69	123.8771
803.80	124.1479
803.92	123.7360
804.03	123.7127
804.15	123.0884
804.26	123.7942
804.38	123.3874
804.50	123.1016
804.61	123.1902
804.73	123.9214
804.84	123.5761
804.96	123.8061
805.07	123.9630
805.19	123.9123
805.30	123.5558
805.42	123.5388
805.53	123.7566
805.65	124.2516
805.76	124.4341
805.88	124.1271
805.99	124.3032
806.11	124.0081
806.22	123.6987
806.34	123.8857
806.45	123.6196
806.57	123.7676
806.68	123.5564
806.80	123.1723
806.91	123.4606
807.03	124.0269
807.14	123.9339
807.26	123.7464
807.37	124.4679
807.49	123.7551
807.60	123.0530
807.72	123.1300
807.83	123.8134
807.95	123.3747
808.06	123.1404
808.17	123.7209
808.29	123.1299
808.40	122.3957
808.52	121.9213
808.63	122.6746
808.75	122.2595
808.86	122.5307
808.98	122.8704
809.09	123.5886
809.21	123.2373
809.32	124.3357
809.44	124.2825
809.55	124.8285
809.67	124.2627
809.78	123.7564
809.90	123.3020
810.01	122.5724
810.13	122.5124
810.24	123.2583
810.36	123.9672
810.47	123.3767
810.59	123.5081
810.70	123.5657
810.82	123.4351
810.93	123.4910
811.05	123.8884
811.16	124.0835
811.27	122.7893
811.39	122.9365
811.50	123.7405
811.62	123.3712
811.73	123.5181
811.85	124.2731
811.96	124.0806
812.08	123.6175
812.19	124.0508
812.31	124.8821
812.42	125.0460
812.54	124.3408
812.65	123.7950
812.77	123.5414
812.88	122.9824
813.00	123.6016
813.11	124.2633
813.22	124.8212
813.34	124.0896
813.45	123.3002
813.57	123.2183
813.68	124.0094
813.80	124.2132
813.91	123.7695
814.03	124.9272
814.14	124.1574
814.26	122.9297
814.37	122.7385
814.49	123.9112
814.60	123.1380
814.71	123.6228
814.83	123.7183
814.94	122.8825
815.06	123.5235
815.17	124.7824
815.29	123.2871
815.40	123.8066
815.52	124.9202
815.63	124.0374
815.75	124.1629
815.86	125.5235
815.97	124.8525
816.09	123.8579
816.20	125.6128
816.32	124.4335
816.43	124.6683
816.55	123.6355
816.66	124.5837
816.78	123.5234
816.89	124.7433
817.00	125.2645
817.12	125.7492
817.23	125.1550
817.35	126.1529
817.46	123.9538
817.58	123.8746
817.69	124.8045
817.81	124.7065
817.92	123.2060
818.03	125.3311
818.15	125.1771
818.26	125.1897
818.38	129.3852
818.49	135.2831
818.61	115.8702
818.72	117.2202
818.83	123.7258
818.95	121.3457
819.06	114.7599
819.18	135.3051
819.29	133.3144
819.41	126.2836
819.52	124.8754
819.64	126.9597
819.75	126.5641
819.86	124.9024
819.98	125.3163
820.09	126.1301
820.21	123.6308
820.32	121.8337
820.44	125.2354
820.55	125.1588
820.66	124.5582
820.78	125.4630
820.89	127.4809
821.01	125.4438
821.12	127.1866
821.23	124.0592
821.35	123.6619
821.46	125.2072
821.58	126.5119
821.69	123.1680
821.81	124.9188
821.92	124.0194
822.03	124.4322
822.15	124.1730
822.26	124.4062
822.38	124.8912
822.49	125.9686
822.61	123.2646
822.72	122.7505
822.83	126.4304
822.95	125.7945
823.06	124.4052
823.18	125.0319
823.29	126.7635
823.40	129.2007
823.52	125.2049
823.63	127.6092
823.75	132.1595
823.86	127.0856
823.97	124.9456
824.09	130.2244
824.20	131.2753
824.32	126.7319
824.43	125.4647
824.55	125.9389
824.66	127.2835
824.77	122.8094
824.89	123.8937
825.00	127.1635
825.12	126.0059
825.23	127.2365
825.34	125.7226
825.46	124.6708
825.57	130.6354
825.69	128.7663
825.80	128.8693
825.91	130.1260
826.03	133.1405
826.14	125.8401
826.26	125.0841
826.37	121.6282
826.48	130.1074
826.60	126.1184
826.71	127.8746
826.83	120.6426
826.94	117.9437
827.05	116.6061
827.17	119.3154
827.28	122.8567
827.39	128.3494
827.51	132.0068
827.62	129.2268
827.74	136.2841
827.85	136.9876
827.96	123.8910
828.08	138.6632
828.19	177.0375
828.31	161.0124
828.42	147.4257
828.53	157.4619
828.65	61.9404
828.76	0.0000
828.87	0.0000
828.99	0.0000
