Wavelength (nm)	Reflectance (%)
766.32	95.9439
766.43	96.0615
766.55	95.9050
766.67	95.8158
766.79	95.9547
766.90	96.2817
767.02	96.5205
767.14	95.7937
767.25	95.7239
767.37	95.6910
767.49	95.2659
767.60	94.8328
767.72	95.5645
767.84	95.7483
767.95	95.5443
768.07	95.7525
768.19	96.0103
768.31	96.0972
768.42	95.9978
768.54	95.8068
768.66	95.7765
768.77	95.8965
768.89	95.7666
769.01	95.4571
769.12	95.7477
769.24	95.9623
769.36	95.9540
769.47	95.6579
769.59	95.8023
769.71	95.7726
769.82	95.8457
769.94	95.4031
770.06	95.7754
770.17	95.7150
770.29	95.4376
770.41	95.4418
770.53	95.7537
770.64	95.5968
770.76	95.6504
770.88	96.4626
770.99	96.4565
771.11	96.6106
771.23	96.4307
771.34	96.3004
771.46	95.8957
771.58	95.7879
771.69	95.5298
771.81	96.1861
771.93	96.1202
772.04	96.1797
772.16	96.0837
772.28	96.2897
772.39	95.7727
772.51	96.2852
772.63	96.3188
772.74	95.7624
772.86	95.9290
772.98	96.2207
773.09	95.9801
773.21	95.8175
773.33	96.6473
773.44	96.2204
773.56	95.8242
773.68	96.0683
773.79	96.2044
773.91	96.1549
774.03	96.0634
774.14	96.5336
774.26	96.7517
774.38	96.5632
774.49	96.2564
774.61	96.5320
774.73	96.3724
774.84	95.8785
774.96	96.1245
775.08	96.2431
775.19	96.1604
775.31	96.2386
775.43	96.5304
775.54	95.9530
775.66	96.2767
775.77	96.0746
775.89	95.7570
776.01	95.5728
776.12	96.3920
776.24	96.3486
776.36	96.3435
776.47	96.3253
776.59	96.5954
776.71	96.4757
776.82	96.3052
776.94	96.3468
777.06	96.8557
777.17	96.9283
777.29	96.5747
777.41	96.5949
777.52	96.5785
777.64	96.8107
777.75	96.7899
777.87	96.7079
777.99	96.6423
778.10	96.9987
778.22	96.7114
778.34	96.3639
778.45	96.6353
778.57	96.7631
778.69	96.2362
778.80	96.1920
778.92	96.4885
779.04	96.4095
779.15	96.1491
779.27	96.3049
779.38	96.4035
779.50	96.2104
779.62	96.6430
779.73	96.2908
779.85	96.8043
779.97	97.0487
780.08	96.8796
780.20	96.4138
780.31	97.0336
780.43	97.0168
780.55	96.3615
780.66	96.0044
780.78	96.4454
780.90	96.6329
781.01	96.5480
781.13	96.3608
781.25	97.0971
781.36	96.8523
781.48	96.1377
781.59	95.8261
781.71	96.5423
781.83	96.7850
781.94	96.2835
782.06	96.8004
782.18	97.7254
782.29	97.2966
782.41	96.7736
782.52	97.3062
782.64	97.5171
782.76	97.5008
782.87	97.1896
782.99	96.6210
783.10	96.8272
783.22	96.5800
783.34	95.7501
783.45	96.2271
783.57	96.5595
783.69	95.8092
783.80	95.6085
783.92	95.8587
784.03	95.7469
784.15	96.1167
784.27	96.5374
784.38	96.6296
784.50	96.7804
784.61	97.0471
784.73	97.2505
784.85	96.9725
784.96	96.9784
785.08	96.8800
785.19	97.0856
785.31	97.0318
785.43	96.9556
785.54	96.9152
785.66	96.5470
785.77	96.6319
785.89	96.4319
786.01	96.7410
786.12	96.4893
786.24	96.6895
786.35	96.3164
786.47	96.5880
786.59	96.5054
786.70	96.9831
786.82	96.9625
786.93	96.9253
787.05	96.7963
787.17	97.1533
787.28	96.8972
787.40	96.8715
787.51	97.2537
787.63	96.9502
787.75	96.4573
787.86	96.7101
787.98	96.9184
788.09	96.3420
788.21	96.5014
788.33	97.2933
788.44	97.0763
788.56	97.3400
788.67	97.4809
788.79	97.7029
788.91	97.5242
789.02	97.1363
789.14	96.6485
789.25	96.8986
789.37	96.7095
789.48	96.6670
789.60	96.9294
789.72	96.6789
789.83	96.8884
789.95	97.1888
790.06	96.4982
790.18	96.4865
790.30	96.7266
790.41	96.3170
790.53	96.1686
790.64	96.4644
790.76	96.6572
790.87	96.5597
790.99	96.5916
791.11	96.5647
791.22	96.4059
791.34	96.4188
791.45	96.7448
791.57	96.9206
791.68	96.3206
791.80	96.4425
791.92	96.6303
792.03	96.5992
792.15	96.4740
792.26	96.7289
792.38	96.7550
792.49	96.7791
792.61	96.9963
792.73	97.6029
792.84	99.5599
792.96	94.8423
793.07	95.3458
793.19	96.2666
793.30	96.4278
793.42	95.2871
793.54	99.1352
793.65	98.7564
793.77	98.0212
793.88	97.1481
794.00	96.6724
794.11	97.3080
794.23	97.3919
794.34	97.5297
794.46	96.7205
794.58	96.2249
794.69	97.2560
794.81	97.5384
794.92	96.1174
795.04	96.6383
795.15	96.9586
795.27	96.7143
795.39	96.3426
795.50	97.3906
795.62	97.8201
795.73	97.8324
795.85	96.9286
795.96	97.0272
796.08	96.9705
796.19	97.1504
796.31	97.2897
796.42	97.4769
796.54	97.5586
796.66	97.9791
796.77	97.0863
796.89	97.4551
797.00	97.9113
797.12	97.2477
797.23	96.5322
797.35	96.9774
797.46	96.4711
797.58	96.6018
797.69	96.9265
797.81	97.2795
797.93	97.5113
798.04	97.1025
798.16	97.0559
798.27	97.0869
798.39	97.1114
798.50	97.2067
798.62	96.9441
798.73	96.8620
798.85	96.8111
798.96	96.2561
799.08	96.0459
799.19	96.9461
799.31	97.3810
799.43	97.3318
799.54	97.1583
799.66	97.3578
799.77	97.9002
799.89	97.4280
800.00	96.9088
800.12	96.8973
800.23	97.2358
800.35	96.8621
800.46	96.3753
800.58	96.7556
800.69	97.3959
800.81	96.5583
800.92	96.6347
801.04	97.4578
801.16	97.7430
801.27	97.6192
801.39	98.0719
801.50	97.3346
801.62	96.7370
801.73	97.1487
801.85	97.0158
801.96	96.5577
802.08	97.5130
802.19	97.8628
802.31	96.7913
802.42	96.7265
802.54	97.5660
802.65	96.7640
802.77	97.4162
802.88	97.3730
803.00	97.9329
803.11	97.8076
803.23	97.9414
803.34	97.5199
803.46	97.6786
803.57	97.7610
803.69	97.1555
803.80	97.5009
803.92	97.2683
804.03	97.4457
804.15	96.9034
804.26	97.6047
804.38	97.1876
804.50	96.8569
804.61	96.9586
804.73	97.7560
804.84	97.4290
804.96	97.7510
805.07	97.9290
805.19	97.7858
805.30	97.3391
805.42	97.3924
805.53	97.6082
805.65	98.0668
805.76	98.2953
805.88	98.0123
805.99	98.1369
806.11	97.7752
806.22	97.4038
806.34	97.4985
806.45	97.1729
806.57	97.3246
806.68	97.1309
806.80	96.9091
806.91	97.2667
807.03	97.9252
807.14	97.7692
807.26	97.5609
807.37	98.1755
807.49	97.4244
807.60	96.6410
807.72	96.7381
807.83	97.3813
807.95	96.9652
808.06	96.8832
808.17	97.6228
808.29	97.1563
808.40	96.5849
808.52	96.2238
808.63	96.7872
808.75	96.2930
808.86	96.4682
808.98	96.5405
809.09	97.0139
809.21	96.6481
809.32	97.6143
809.44	97.4634
809.55	98.1501
809.67	97.6981
809.78	97.2944
809.90	96.9128
810.01	96.2466
810.13	96.0958
810.24	96.7370
810.36	97.3651
810.47	96.7339
810.59	96.8288
810.70	96.9249
810.82	96.8717
810.93	97.0068
811.05	97.5784
811.16	97.9302
811.27	96.6782
811.39	96.9096
811.50	97.7415
811.62	97.2411
811.73	97.3812
811.85	98.1479
811.96	97.8141
812.08	97.0876
812.19	97.5362
812.31	98.2345
812.42	98.2686
812.54	97.7343
812.65	97.4666
812.77	97.1713
812.88	96.5608
813.00	97.1932
813.11	97.7961
813.22	98.2454
813.34	97.5988
813.45	96.9499
813.57	97.0069
813.68	97.7522
813.80	97.8919
813.91	97.4182
814.03	98.5562
814.14	97.8191
814.26	96.6222
814.37	96.5613
814.49	97.8380
814.60	97.0705
814.71	97.6212
814.83	97.8479
814.94	97.0320
815.06	97.5883
815.17	98.8549
815.29	97.1652
815.40	97.5114
815.52	98.5920
815.63	97.7761
815.75	97.9530
815.86	99.4231
815.97	98.8481
816.09	98.0349
816.20	99.8280
816.32	98.7993
816.43	99.1141
816.55	97.9949
816.66	98.6215
816.78	97.2503
816.89	97.8905
817.00	98.1207
817.12	98.5976
817.23	98.1752
817.35	99.2400
817.46	97.2524
817.58	97.1488
817.69	98.1732
817.81	98.0277
817.92	96.6875
818.03	98.9042
818.15	98.8968
818.26	98.6213
818.38	104.4380
818.49	112.4019
818.61	94.4068
818.72	97.7654
818.83	106.7249
818.95	102.5900
819.06	93.5593
819.18	112.4135
819.29	108.3035
819.41	98.9538
819.52	97.4394
819.64	99.5246
819.75	99.5485
819.86	98.1098
819.98	98.4477
820.09	99.2709
820.21	96.8948
820.32	94.7544
820.44	97.7346
820.55	97.5639
820.66	96.8781
820.78	97.5676
820.89	99.8804
821.01	98.3242
821.12	100.4778
821.23	98.1674
821.35	98.2351
821.46	99.6631
821.58	100.8881
821.69	97.2672
821.81	98.5138
821.92	97.3433
822.03	97.6182
822.15	97.4018
822.26	97.7736
822.38	98.1966
822.49	99.4809
822.61	96.8129
822.72	96.5293
822.83	100.0123
822.95	99.3708
823.06	97.8391
823.18	98.5106
823.29	99.5630
823.40	102.0070
823.52	98.1182
823.63	100.6811
823.75	105.4857
823.86	101.4409
823.97	99.8444
824.09	105.1547
824.20	106.0659
824.32	101.3990
824.43	99.3324
824.55	99.3397
824.66	100.9069
824.77	96.6713
824.89	97.9951
825.00	101.3857
825.12	100.7200
825.23	101.9000
825.34	100.1789
825.46	99.1648
825.57	105.4568
825.69	102.9873
825.80	102.7250
825.91	104.1508
826.03	106.9805
826.14	100.1398
826.26	99.8800
826.37	95.9876
826.48	104.2320
826.60	99.7721
826.71	100.1822
826.83	92.5739
826.94	90.3990
827.05	89.5181
827.17	93.4880
827.28	99.2115
827.39	105.8301
827.51	110.1877
827.62	108.6568
827.74	115.9205
827.85	115.9876
827.96	101.8673
828.08	115.6775
828.19	150.0510
828.31	130.6584
828.42	114.2970
828.53	126.2582
828.65	31.4834
828.76	0.0000
828.87	0.0000
828.99	0.0000
