Wavelength (nm)	Intensity
521,48	812,501941392198
521,6	812,573778461341
521,73	812,753345695734
521,86	813,293190524878
521,99	813,473713485912
522,11	813,6341157708
522,24	813,8002703649
522,37	813,55885911698
522,5	814,603074148192
522,62	814,357340656396
522,75	814,251661036007
522,88	815,239213309681
523,01	815,197893585475
523,14	813,810730733268
523,26	813,71964619763
523,39	815,525976411233
523,52	815,999658088139
523,65	817,107506756501
523,77	818,793379415612
523,9	820,560959000755
524,03	820,630711647864
524,16	821,09632414892
524,28	822,231570986225
524,41	822,419171433648
524,54	822,757089289512
524,67	822,837488882869
524,79	821,988409211795
524,92	822,032958377391
525,05	822,059056198824
525,18	822,204081252786
525,31	821,022448227347
525,43	821,169870596769
525,56	820,709926565472
525,69	820,418804307616
525,82	821,236112094705
525,94	820,552351285614
526,07	820,085727421286
526,2	819,149124098818
526,33	819,830889248148
526,45	819,218876174996
526,58	817,450871724066
526,71	815,755035138465
526,84	815,037606238294
526,96	815,819779632332
527,09	815,891978112375
527,22	816,074570482291
527,35	814,951878327639
527,47	814,753664490721
527,6	814,725383703419
527,73	814,418293091445
527,86	814,914710162279
527,98	815,066861039502
528,11	814,23419673812
528,24	813,489725947352
528,37	814,649566715895
528,49	815,71451721677
528,62	815,215487280767
528,75	814,098418218521
528,88	814,025579456975
529	814,293280061987
529,13	815,252137827375
529,26	814,526133417226
529,39	813,316472101579
529,51	812,521529651994
529,64	812,785760080863
529,77	812,740115636807
529,9	813,534104095846
530,02	813,099442311221
530,15	814,546346065675
530,28	814,401485952479
530,4	813,984797299147
530,53	813,318078695248
530,66	812,543241576585
530,79	811,533959096881
530,91	810,801279193939
531,04	809,947357091049
531,17	808,977756299902
531,3	807,472222191151
531,42	807,180173207612
531,55	808,08462309532
531,68	807,283926285832
531,81	806,742970186339
531,93	805,456407947591
532,06	805,510480170348
532,19	804,135977960903
532,31	802,4438265244
532,44	802,994034721919
532,57	803,032259598776
532,7	803,015961060184
532,82	802,409053915101
532,95	803,59814287254
533,08	804,781351975975
533,21	806,151280242588
533,33	806,307444536687
533,46	806,714157874039
533,59	806,7384157775
533,71	806,916085692064
533,84	805,874806789417
533,97	805,476171087012
534,1	806,383757400983
534,22	805,924253959377
534,35	805,61113184134
534,48	806,384501160796
534,61	806,759515868092
534,73	806,092535166138
534,86	804,764892044544
534,99	803,163117259299
535,11	803,378770541132
535,24	803,600812428816
535,37	802,113982726428
535,5	800,522988036668
535,62	800,68246653209
535,75	801,035455832962
535,88	801,656966114087
536	802,342372648916
536,13	804,42802795231
536,26	804,918026536634
536,39	805,986054780236
536,51	806,728260385262
536,64	806,945766786388
536,77	806,953351340959
536,89	806,772173487251
537,02	807,801629430905
537,15	808,467939737663
537,28	808,741031730358
537,4	809,081059484589
537,53	809,159551766827
537,66	809,052496179715
537,78	808,741034480147
537,91	808,572170277222
538,04	809,131134107586
538,17	810,366535882715
538,29	810,773288573518
538,42	810,554287230665
538,55	811,025548550972
538,67	810,392350306876
538,8	810,534725624019
538,93	809,254357874622
539,05	809,014066193027
539,18	808,387393316031
539,31	808,314931939796
539,44	809,926242004783
539,56	811,600116726236
539,69	812,358671496276
539,82	812,157811284041
539,94	812,198711344921
540,07	812,635656095707
540,2	814,328049705942
540,32	815,01344670972
540,45	814,386263385562
540,58	813,108809545032
540,71	813,406603450637
540,83	813,28738547447
540,96	813,768356686154
541,09	813,767412954888
541,21	813,341751225608
541,34	812,794510249083
541,47	813,466067090205
541,59	813,848239202561
541,72	813,993945656702
541,85	813,837869122835
541,98	812,202230819199
542,1	811,404962269043
542,23	811,77305359468
542,36	811,090070970204
542,48	810,017659422252
542,61	809,270193848511
542,74	808,918981773906
542,86	808,668358870839
542,99	806,580461463623
543,12	806,544349893242
543,24	806,509039601048
543,37	806,884363945133
543,5	806,099967946309
543,62	806,73038637456
543,75	806,402002580841
543,88	806,557759865307
544,01	805,813377318314
544,13	806,242087463116
544,26	806,168212054215
544,39	806,22027844532
544,51	805,432343117807
544,64	804,590260664902
544,77	804,628516581755
544,89	805,419883040731
545,02	805,014095671703
545,15	805,095793923082
545,27	804,722435643565
545,4	805,004464627045
545,53	803,962519180074
545,65	803,798747721374
545,78	804,152458003082
545,91	803,885158226503
546,03	802,884603835141
546,16	803,122469660558
546,29	802,975823460016
546,41	801,89601962138
546,54	801,47222189986
546,67	802,375519357761
546,79	801,599032726574
546,92	801,349085992095
547,05	800,494279365801
547,17	800,180585110939
547,3	799,341194148541
547,43	799,628695253991
547,56	799,239530753076
547,68	800,077529582084
547,81	800,738130032421
547,94	799,479534802024
548,06	798,270385098704
548,19	799,250237565505
548,32	801,273358535854
548,44	802,424034646184
548,57	802,11823379037
548,7	801,954866014757
548,82	803,725876847879
548,95	804,203159846082
549,08	804,566575597366
549,2	803,76206515603
549,33	804,104710389486
549,45	804,907578705443
549,58	804,555601321297
549,71	804,125333047868
549,83	804,218917969467
549,96	804,495578489888
550,09	803,768110906236
550,21	803,19093934442
550,34	803,412527208061
550,47	804,111738327231
550,59	804,931398116511
550,72	805,599087815578
550,85	805,966056726061
550,97	806,279852239593
551,1	806,162430534316
551,23	806,770892924244
551,35	806,538277635531
551,48	806,943000206817
551,61	806,872414455038
551,73	808,254436435876
551,86	809,772683823722
551,99	810,450856332235
552,11	810,695419514767
552,24	810,001397295069
552,37	809,824941896132
552,49	810,282315229581
552,62	810,60242696891
552,75	809,056441638338
552,87	808,911004488798
553	809,151469954763
553,12	809,404217845086
553,25	809,963840261696
553,38	811,626006961862
553,5	811,484507417732
553,63	811,823869274306
553,76	811,522010905945
553,88	812,752068232066
554,01	812,031134154193
554,14	811,597256677124
554,26	811,339299275559
554,39	811,156886725566
554,52	811,076534735027
554,64	810,400606171297
554,77	810,785111095576
554,89	810,076024526725
555,02	810,334918260758
555,15	811,047805440738
555,27	810,618969528021
555,4	810,759460907256
