Wavelength (nm)	Intensity
530,53	3980,18150656425
530,66	3982,95553759842
530,79	3985,58231292838
530,91	3988,69736314408
531,04	3991,771877011
531,17	3994,45704434327
531,3	3997,26106438411
531,42	4000,79482991794
531,55	4005,33858368361
531,68	4008,72674864768
531,81	4011,8484189118
531,93	4014,43685720028
532,06	4018,12061355844
532,19	4020,86711112471
532,31	4022,85645834098
532,44	4027,20112692434
532,57	4030,9137410945
532,7	4034,87906973804
532,82	4038,0413694651
532,95	4043,28195390025
533,08	4048,00942916816
533,21	4053,21389688289
533,33	4057,09370699012
533,46	4061,72235562586
533,59	4065,84318408734
533,71	4069,87713628062
533,84	4072,36115110735
533,97	4075,915450246
534,1	4080,28464956787
534,22	4083,60077485224
534,35	4087,47036476075
534,48	4092,2126725158
534,61	4096,26125528475
534,73	4099,55743058384
534,86	4102,03014310557
534,99	4104,15364971643
535,11	4108,63811687771
535,24	4112,70096477997
535,37	4115,01239028951
535,5	4117,22876050906
535,62	4121,05068838535
535,75	4125,31969849606
535,88	4129,80829367986
536	4134,47257008031
536,13	4140,24023395932
536,26	4144,55278923038
536,39	4149,1860331606
536,51	4153,67491818502
536,64	4157,86933336829
536,77	4161,45253183377
536,89	4165,22337042636
537,02	4170,03743073531
537,15	4174,54047541065
537,28	4178,907068602
537,4	4182,75996178259
537,53	4186,52327347298
537,66	4190,27733037964
537,78	4193,72423533421
537,91	4197,48603899225
538,04	4201,92582208512
538,17	4206,88292763451
538,29	4211,02479601747
538,42	4214,43689941421
538,55	4219,04154806743
538,67	4222,0518311268
538,8	4225,99875415309
538,93	4228,58630873379
539,05	4232,14831011451
539,18	4235,15395402259
539,31	4239,00467507916
539,44	4244,39372506183
539,56	4249,80959363703
539,69	4254,4288889219
539,82	4257,768316721
539,94	4261,566804395
540,07	4265,9128553302
540,2	4271,12630854736
540,32	4275,54564733367
540,45	4278,76193317778
540,58	4281,21146326672
540,71	4285,43823564298
540,83	4289,15986451461
540,96	4293,30297794634
541,09	4297,40319085113
541,21	4300,82618665944
541,34	4303,99471466564
541,47	4308,40041351125
541,59	4312,86941317627
541,72	4316,65491839475
541,85	4320,55859597027
541,98	4322,65854139977
542,1	4325,86559117271
542,23	4329,80231617337
542,36	4332,94834184195
542,48	4335,61893050082
542,61	4339,15317888488
542,74	4342,59189360878
542,86	4346,10422004725
542,99	4347,93550120449
543,12	4351,7308684383
543,24	4355,20986501563
543,37	4359,58384865671
543,5	4362,67063760745
543,62	4367,24605238
543,75	4370,59253409419
543,88	4374,35160283601
544,01	4377,12291006382
544,13	4381,24205940594
544,26	4384,21920134926
544,39	4387,8436911497
544,51	4390,38349192395
544,64	4393,178140449
544,77	4396,66962587133
544,89	4400,8483287455
545,02	4403,48910110429
545,15	4406,90522136097
545,27	4410,05250690506
545,4	4413,65944485128
545,53	4415,81771534435
545,65	4419,45693812683
545,78	4422,88909368218
545,91	4426,50149678852
546,03	4428,9474875371
546,16	4432,58828739379
546,29	4435,54449869647
546,41	4438,00166522478
546,54	4440,93034409072
546,67	4445,55533171376
546,79	4448,3934880789
546,92	4451,70530316721
547,05	4454,39192438079
547,17	4457,38443617372
