Wavelength (nm),Intensity
462.4537589043049,761.6666666666666
462.58374802817156,801.3333333333334
462.7137323030655,764.6666666666666
462.8437117286265,785.3333333333334
462.9736863044943,731.3333333333334
463.10365603030874,780.0
463.2336209057097,789.6666666666666
463.3635809303369,818.0
463.49353610383014,795.0
463.62348642582924,739.6666666666666
463.75343189597396,808.0
463.8833725139042,777.3333333333334
464.0133082792598,787.0
464.1432391916804,747.3333333333334
464.27316525080596,855.0
464.4030864562761,772.6666666666666
464.5330028077308,776.3333333333334
464.66291430480976,803.0
464.7928209471529,792.6666666666666
464.9227227343999,799.6666666666666
465.0526196661906,757.0
465.1825117421649,787.0
465.31239896196246,779.3333333333334
465.4422813252232,784.0
465.5721588315867,764.0
465.7020314806931,781.3333333333334
465.831899272182,880.0
465.9617622056933,796.0
466.09162028086666,759.3333333333334
466.221473497342,822.0
466.35132185475914,796.6666666666666
466.4811653527578,757.0
466.61100399097785,765.0
466.74083776905906,772.3333333333334
466.8706666866413,808.3333333333334
467.0004907433642,819.6666666666666
467.13030993886775,799.6666666666666
467.2601242727917,807.0
467.3899337447759,737.3333333333334
467.51973835446,741.6666666666666
467.64953810148387,770.3333333333334
467.77933298548743,846.3333333333334
467.9091230061104,777.3333333333334
468.0389081629925,795.3333333333334
468.16868845577375,765.6666666666666
468.29846388409374,767.6666666666666
468.4282344475924,740.3333333333334
468.5580001459095,758.3333333333334
468.6877609786847,802.6666666666666
468.81751694555805,812.0
468.9472680461693,744.6666666666666
469.0770142801581,771.0
469.2067556471644,778.0
469.336492146828,819.3333333333334
469.4662237787886,876.3333333333334
469.59595054268607,856.6666666666666
469.7256724381602,800.0
469.8553894648509,800.3333333333334
469.9851016223978,819.3333333333334
470.1148089104408,749.6666666666666
470.2445113286197,761.0
470.3742088765743,805.6666666666666
470.50390155394433,786.3333333333334
470.6335893603698,763.3333333333334
470.7632722954902,777.3333333333334
470.8929503589456,815.0
471.0226235503758,882.3333333333334
471.15229186942037,767.3333333333334
471.28195531571936,779.3333333333334
471.4116138889124,870.6666666666666
471.54126758863947,799.0
471.6709164145402,771.3333333333334
471.8005603662545,724.3333333333334
471.93019944342217,818.6666666666666
472.059833645683,793.6666666666666
472.1894629726767,782.0
472.3190874240433,756.0
472.4487069994223,872.6666666666666
472.57832169845375,826.0
472.70793152077744,788.3333333333334
472.837536466033,767.6666666666666
472.9671365338604,750.3333333333334
473.0967317238994,744.0
473.2263220357897,828.0
473.35590746917126,730.6666666666666
473.48548802368384,825.6666666666666
473.61506369896716,815.0
473.7446344946611,806.3333333333334
473.8742004104055,821.6666666666666
474.00376144584004,755.6666666666666
474.1333176006047,754.6666666666666
474.2628688743391,804.3333333333334
474.39241526668314,821.0
474.52195677727667,775.0
474.6514934057594,764.0
474.78102515177125,776.3333333333334
474.9105520149518,736.6666666666666
475.04007399494105,803.3333333333334
475.16959109137883,895.0
475.2991033039048,813.6666666666666
475.4286106321589,798.3333333333334
475.5581130757808,835.0
475.6876106344104,790.0
475.8171033076875,814.3333333333334
475.94659109525185,753.0
476.0760739967433,829.0
476.2055520118016,785.6666666666666
476.3350251400666,835.3333333333334
476.46449338117816,820.0
476.59395673477604,852.3333333333334
476.72341520049997,763.3333333333334
476.85286877798984,774.3333333333334
476.9823174668853,741.0
477.1117612668265,834.0
477.24120017745287,790.0
477.3706341984044,737.6666666666666
477.5000633293209,767.3333333333334
477.6294875698421,798.6666666666666
477.7589069196079,753.3333333333334
477.88832137825807,726.6666666666666
478.0177309454323,744.3333333333334
478.1471356207705,784.6666666666666
478.2765354039125,767.6666666666666
478.40593029449803,803.6666666666666
478.535320292167,768.3333333333334
478.66470539655904,813.6666666666666
478.7940856073141,775.3333333333334
478.92346092407195,773.6666666666666
479.0528313464724,775.3333333333334
479.18219687415524,794.0
479.31155750676027,757.0
479.4409132439273,766.6666666666666
479.5702640852962,762.0
479.69961003050656,771.0
479.8289510791984,793.0
479.9582872310115,772.0
480.08761848558555,804.3333333333334
480.21694484256045,903.6666666666666
480.34626630157607,878.0
480.47558286227206,822.3333333333334
480.6048945242883,793.3333333333334
480.7342012872645,760.0
480.86350315084064,804.0
480.99280011465646,771.0
481.12209217835164,779.0
481.2513793415661,781.6666666666666
481.38066160393964,837.0
481.5099389651121,774.3333333333334
481.63921142472327,787.6666666666666
481.7684789824128,802.6666666666666
481.8977416378207,772.3333333333334
482.0269993905866,790.6666666666666
482.1562522403504,775.0
482.28550018675196,835.0
482.414743229431,790.0
482.5439813680274,794.3333333333334
482.67321460218085,758.3333333333334
482.8024429315312,786.0
482.9316663557183,825.6666666666666
483.0608848743819,749.0
483.1900984871618,840.3333333333334
483.31930719369785,806.3333333333334
483.4485109936299,779.3333333333334
483.57770988659763,788.6666666666666
483.70690387224096,825.3333333333334
483.83609295019954,818.0
483.96527712011334,806.6666666666666
484.0944563816221,782.6666666666666
484.22363073436554,764.0
484.3528001779836,760.6666666666666
484.4819647121161,734.6666666666666
484.6111243364027,757.6666666666666
484.74027905048337,767.3333333333334
484.8694288539977,789.6666666666666
484.9985737465857,750.3333333333334
485.12771372788706,805.3333333333334
485.2568487975416,747.3333333333334
485.38597895518916,801.0
485.5151042004696,791.3333333333334
485.64422453302257,855.0
485.77333995248796,816.0
485.9024504585055,828.3333333333334
486.03155605071515,745.0
486.16065672875663,800.6666666666666
486.2897524922697,751.3333333333334
486.4188433408942,774.3333333333334
486.54792927427,793.6666666666666
486.67701029203687,774.3333333333334
486.80608639383456,815.6666666666666
486.9351575793028,791.3333333333334
487.0642238480816,773.6666666666666
487.1932851998107,811.6666666666666
487.32234163412977,789.0
487.4513931506787,783.0
487.5804397490974,766.0
487.7094814290256,779.3333333333334
487.838518190103,758.6666666666666
487.9675500319695,817.0
488.09657695426495,838.3333333333334
488.225598956629,777.0
488.3546160387016,744.6666666666666
488.4836282001225,776.6666666666666
488.61263544053156,741.3333333333334
488.74163775956845,771.3333333333334
488.87063515687316,760.6666666666666
488.9996276320853,791.3333333333334
489.1286151848448,858.6666666666666
489.2575978147915,816.3333333333334
489.386575521565,814.3333333333334
489.51554830480535,814.0
489.6445161641522,809.0
489.77347909924544,797.0
489.9024371097249,792.0
490.03139019523013,768.3333333333334
490.1603383554012,764.0
490.28928158987793,765.0
490.4182198982999,767.0
490.54715328030716,785.6666666666666
490.67608173553936,756.6666666666666
490.80500526363636,771.6666666666666
490.9339238642379,737.0
491.0628375369838,837.0
491.191746281514,796.6666666666666
491.32065009746816,807.3333333333334
491.44954898448606,825.3333333333334
491.5784429422077,740.0
491.7073319702727,772.0
491.83621606832094,763.6666666666666
491.96509523599224,763.6666666666666
492.09396947292623,829.6666666666666
492.22283877876293,809.0
492.35170315314207,796.6666666666666
492.4805625957035,829.0
492.6094171060869,790.3333333333334
492.7382666839321,779.0
492.8671113288791,802.6666666666666
492.99595104056755,801.6666666666666
493.1247858186371,764.0
493.2536156627279,784.3333333333334
493.3824405724795,784.3333333333334
493.5112605475317,755.0
493.6400755875245,739.6666666666666
493.76888569209757,777.0
493.8976908608907,809.3333333333334
494.02649109354377,798.6666666666666
494.15528638969647,839.6666666666666
494.2840767489887,841.0
494.4128621710603,781.6666666666666
494.54164265555085,782.0
494.6704182021004,884.6666666666666
494.7991888103487,856.6666666666666
494.9279544799356,785.0
495.0567152105007,811.6666666666666
495.18547100168394,806.6666666666666
495.31422185312516,784.6666666666666
495.4429677644642,771.3333333333334
495.5717087353406,760.0
495.70044476539454,802.6666666666666
495.82917585426554,772.6666666666666
495.95790200159354,746.0
496.08662320701825,786.3333333333334
496.2153394701795,840.6666666666666
496.34405079071723,860.3333333333334
496.4727571682711,779.0
496.6014586024809,812.6666666666666
496.73015509298654,826.6666666666666
496.8588466394278,835.3333333333334
496.9875332414444,764.0
497.1162148986762,792.6666666666666
497.24489161076303,725.6666666666666
497.3735633773446,784.6666666666666
497.5022301980609,782.0
497.6308920725515,760.6666666666666
497.75954900045645,771.3333333333334
497.8882009814153,838.3333333333334
498.01684801506804,820.0
498.14549010105446,716.0
498.27412723901426,783.3333333333334
498.4027594285873,829.6666666666666
498.5313866694134,852.0
498.6600089611323,815.0
498.7886263033839,825.0
498.917238695808,752.6666666666666
499.04584613804434,809.3333333333334
499.17444862973275,792.0
499.303046170513,805.3333333333334
499.43163876002495,857.3333333333334
499.5602263979084,821.0
499.6888090838031,745.3333333333334
499.81738681734896,799.3333333333334
499.94595959818565,769.0
500.07452742595314,758.0
500.203090300291,792.0
500.3316482208392,812.6666666666666
500.46020118723754,903.3333333333334
500.58874919912586,796.6666666666666
500.7172922561438,796.6666666666666
500.84583035793133,821.6666666666666
500.9743635041281,829.6666666666666
501.1028916943742,833.3333333333334
501.23141492830905,767.0
501.3599332055727,802.3333333333334
501.48844652580493,849.0
501.61695488864547,813.6666666666666
501.74545829373426,800.0
501.87395674071087,835.3333333333334
502.0024502292153,745.3333333333334
502.13093875888734,809.0
502.25942232936677,807.3333333333334
