Wavelength (nm)	Intensity
480.74	2561.536789753439
480.87	2633.706204378263
481.0	2580.5272732302624
481.13	2591.488297408458
481.26	2616.211806950307
481.39	2700.0722114150985
481.52	2601.716846377246
481.65	2625.256581622708
481.78	2675.856667150982
481.9	2630.4989950222425
482.03	2627.7383733757433
482.16	2625.633604847044
482.29	2749.4424284816855
482.42	2675.6514132798366
482.55	2698.0844712607113
482.68	2645.4819025356874
482.81	2701.4771233657893
482.94	2769.2052109696315
483.07	2676.2822939927623
483.2	2767.1471343743747
483.33	2755.4080829033132
483.46	2713.3400455179626
483.59	2739.6846190891433
483.72	2770.52523092989
483.84	2804.9236092862548
483.97	2799.225139293051
484.1	2736.0745719582815
484.23	2734.330085759335
484.36	2735.981051132794
484.49	2705.3844988815
484.62	2753.0715887649867
484.75	2781.3186154173136
484.88	2817.465969909834
485.01	2771.5356052353673
485.14	2810.786781754673
485.27	2773.923341600049
485.4	2871.7299994885257
485.52	2811.6630967999645
485.65	2922.2675979725072
485.78	2871.193987770133
485.91	2925.3628895077763
486.04	2812.480450335756
486.17	2860.2853661436857
486.3	2824.8447805164224
486.43	2869.5753743105124
486.56	2900.8384678289076
486.69	2872.0161083933212
486.82	2920.5825545862117
486.95	2910.4450722834426
487.07	2897.4967357669475
487.2	2939.4739097799447
487.33	2941.8142437811694
487.46	2933.4545559293488
487.59	2901.434387525372
487.72	2931.5185034612214
487.85	2883.037849919227
487.98	2993.564824994693
488.11	3026.890387336635
488.24	2941.881710034167
488.37	2903.69126027319
488.49	2963.1236687637797
488.62	2928.880156959936
488.75	2966.845543158802
488.88	2974.0234879677846
489.01	3019.4249120267827
489.14	3127.5319779268652
489.27	3054.429250291625
489.4	3055.7581974335594
489.53	3084.438656276677
489.66	3070.762855695472
489.79	3045.374632814102
489.91	3043.875758637927
490.04	3032.6093190291203
490.17	3045.0496557699985
490.3	3041.833708310097
490.43	3032.746320746582
490.56	3087.5764425672182
490.69	3032.0385864350783
490.82	3040.103265496949
490.95	3036.815313740664
491.08	3175.0262214254926
491.2	3140.760441440043
491.33	3121.191662408409
491.46	3134.410264114893
491.59	3070.0320863260263
491.72	3123.55840161282
491.85	3104.515619433348
491.98	3121.8944057883655
492.11	3219.933439857962
492.24	3173.2071580442926
492.37	3162.1884579393845
492.49	3191.1198329468657
492.62	3176.8599960728748
492.75	3156.6960140620035
492.88	3182.071638434018
493.01	3164.223987237032
493.14	3152.4926677572257
493.27	3195.932016941823
493.4	3167.4056872207243
493.53	3145.9768474161606
493.65	3151.1573641980335
493.78	3206.6436631078604
493.91	3248.6555737116073
494.04	3257.3985531018975
494.17	3310.5366515143182
494.3	3302.4348968301683
494.43	3226.3091595295896
494.56	3279.217831790213
494.69	3388.5158323413593
494.81	3340.9912284490556
494.94	3268.271419930013
495.07	3294.650977875052
495.2	3315.9274394309828
495.33	3276.0176383787248
495.46	3256.0913844843576
495.59	3250.651269365141
495.72	3321.6649981578857
495.84	3295.976028658795
495.97	3260.0602362205523
496.1	3313.3320484280553
496.23	3405.5294012722443
496.36	3427.201891791877
496.49	3316.245224600603
496.62	3356.064946966178
496.75	3402.9845789222563
496.88	3388.882434271972
497.0	3301.209913176735
497.13	3342.9138017345845
497.26	3315.659428506316
497.39	3386.3600450267
497.52	3340.8196676321163
497.65	3339.3210562198974
497.78	3399.285460142811
497.91	3468.781427095
498.03	3407.4582866012624
498.16	3307.3229906640718
498.29	3422.3695349908203
498.42	3482.998333233849
498.55	3482.95596872673
498.68	3433.61561219798
498.81	3456.1242894225297
498.93	3375.4217623947197
499.06	3433.146727183872
499.19	3451.6607505217726
499.32	3502.736876101448
499.45	3559.4425393563806
499.58	3469.743549921238
499.71	3409.914467156659
499.84	3494.9996616982075
499.96	3458.4622255351574
500.09	3434.284579324465
500.22	3482.7701434750247
500.35	3554.425115560022
500.48	3660.989588963956
500.61	3516.6216984473263
500.74	3527.4946746005808
500.86	3570.4059687521467
500.99	3581.5203560400555
501.12	3555.5206041485317
501.25	3487.826539393444
501.38	3555.066578725584
501.51	3633.244105634396
501.64	3574.4218622720455
501.76	3555.288862104424
501.89	3601.6527144376105
502.02	3511.1570711970467
502.15	3582.4021868108416
502.28	3566.224923158868
502.41	3524.994520450676
502.54	3536.4101658787235
502.66	3523.430902356419
502.79	3564.2214405482555
502.92	3636.26019833483
503.05	3592.854587308048
503.18	3569.647617938595
503.31	3593.2255686596773
503.44	3680.9282404620294
503.56	3623.25362843191
503.69	3628.1967021392443
503.82	3647.4013133888407
503.95	3683.1866419117005
504.08	3600.3187147764925
504.21	3642.8654693003155
504.34	3701.419836134822
504.46	3677.408401552184
504.59	3688.3411389779276
504.72	3659.501076403473
504.85	3631.43788470725
504.98	3707.782105591406
505.11	3682.886289476878
505.23	3712.7018952113667
505.36	3825.789237141498
505.49	3773.853838007888
505.62	3752.039435794278
505.75	3774.3105459574417
505.88	3804.8780784314226
506.01	3852.1836846531864
506.13	3715.6811589142662
506.26	3695.493764749344
506.39	3692.6132492117586
506.52	3747.647470323943
506.65	3794.7699998936687
506.78	3734.5982188594962
506.9	3735.514147786369
507.03	3768.5899198195652
507.16	3718.672243369742
507.29	3766.83732784083
507.42	3757.006236256398
507.55	3775.738008197165
507.67	3759.635846687655
507.8	3805.98137717374
507.93	3778.890001161959
508.06	3870.6415818294704
508.19	3851.9362030802445
508.32	3815.0500792749585
508.44	3788.764553078552
508.57	3783.5650588482545
508.7	3808.276486139271
508.83	3866.2054250968686
508.96	3800.8420616672547
509.09	3845.280705603242
509.21	3894.4112999456947
509.34	3880.004022192545
509.47	3874.210830427101
509.6	3882.6973538358616
509.73	3850.0410174961357
509.86	3855.3619035511947
509.98	3829.072974869629
510.11	3870.8217983974337
510.24	3887.7518892816497
510.37	3905.021459506476
510.5	3908.9095481296486
510.63	3996.4023906292286
510.75	3920.370753992117
510.88	3929.629565596096
511.01	3902.2425003628427
511.14	3914.811126034852
511.27	3984.50468100978
511.39	3950.1140504780633
511.52	3924.3676169687956
511.65	3956.302309175481
511.78	3950.33605494401
511.91	3946.1629198303895
512.04	3973.103436373676
512.16	3969.3004358939347
512.29	3974.581697616828
512.42	3958.773260750101
512.55	3959.271358547357
512.68	3978.4681930470983
512.8	3946.332867904819
512.93	3984.684250125925
513.06	4013.33463156651
513.19	4054.1275521386465
513.32	4008.1502435790085
513.45	3986.407599449061
513.57	3969.1160026406615
513.7	4027.6049201346286
513.83	3967.8058659841317
513.96	4006.020704411296
514.09	4020.9015888346603
514.21	4061.2698408356664
514.34	4072.936751222628
514.47	4095.6561989395063
514.6	4054.1502669322454
514.73	4096.786303940528
514.85	4117.7923033893585
514.98	4032.962340175258
515.11	4078.717663327078
515.24	4112.819416140892
515.37	4094.969183534427
515.5	4085.8971760184636
515.62	4068.4400972210606
515.75	4132.005269677604
515.88	4150.3285273469155
516.01	4175.559689841736
516.14	4138.05778832414
516.26	4188.711674158707
516.39	4195.640237551812
516.52	4153.440793611845
516.65	4152.178482885381
516.78	4221.353260335334
516.9	4211.3765127325105
517.03	4120.916434688701
517.16	4195.700714531519
517.29	4232.186965665988
517.42	4169.135359787587
517.54	4115.222352317007
517.67	4209.895996750778
517.8	4259.723954293902
517.93	4171.90842594759
518.06	4186.2079092601225
518.18	4148.3199826438395
518.31	4132.957263704585
518.44	4201.611291556684
518.57	4200.681014650138
518.7	4204.235689675673
518.82	4176.2196616757265
518.95	4201.650359474992
519.08	4205.858728934162
519.21	4210.887245859853
519.33	4248.801794285645
519.46	4188.110466953091
519.59	4222.612395562281
519.72	4263.719851758296
519.85	4276.2079943491135
519.97	4227.917117343477
520.1	4197.942708024112
520.23	4253.825297822028
520.36	4309.3013205517755
520.49	4324.240562524708
520.61	4285.043172046058
520.74	4319.79721126045
520.87	4318.243574250572
521.0	4306.466693614063
521.13	4289.033411593626
521.25	4289.6066203650635
521.38	4363.973671528796
521.51	4356.770974381904
521.64	4311.469951558969
521.76	4338.517938149046
521.89	4404.934544717014
522.02	4426.4732010687885
522.15	4337.757823656305
522.28	4339.552756120051
522.4	4363.833169236001
522.53	4376.523484383388
522.66	4380.576886939208
522.79	4318.343011087868
522.91	4369.782034659945
523.04	4346.125267432129
523.17	4380.161611738034
523.3	4409.15529600302
523.43	4429.916312713381
523.55	4388.7639223710485
523.68	4487.17276626559
523.81	4409.633445813978
523.94	4405.766019493666
524.06	4393.30551443035
524.19	4388.798139426439
524.32	4386.780650680224
524.45	4405.493568887543
524.57	4393.266728861768
524.7	4369.292210264367
524.83	4434.544536372157
524.96	4484.62883661791
525.09	4483.052581627793
525.21	4422.431604006582
525.34	4463.639000436391
525.47	4452.352014221149
525.6	4537.13749072804
525.72	4423.751255920674
525.85	4408.227519353736
525.98	4517.532114939125
526.11	4514.477923240168
526.23	4507.670194642951
526.36	4536.363192236964
526.49	4621.0059562967535
526.62	4556.711428863795
526.75	4482.3360175697135
526.87	4470.149718048314
527.0	4490.304323980216
527.13	4468.477238831632
527.26	4480.228151538294
