Wavelength (nm)	Reflectance (%)
766.32	57.6006
766.43	57.7380
766.55	57.6309
766.67	57.5530
766.79	57.7254
766.90	58.0073
767.02	58.1573
767.14	57.5238
767.25	57.4600
767.37	57.4963
767.49	57.1098
767.60	56.7768
767.72	57.5404
767.84	57.8154
767.95	57.5673
768.07	57.7278
768.19	57.9263
768.31	57.9426
768.42	57.8082
768.54	57.7046
768.66	57.8190
768.77	58.0699
768.89	57.9969
769.01	57.7997
769.12	58.1104
769.24	58.1973
769.36	58.0727
769.47	57.8335
769.59	57.8814
769.71	57.8230
769.82	58.0562
769.94	57.7820
770.06	58.1735
770.17	58.2074
770.29	58.0610
770.41	58.0272
770.53	58.2093
770.64	57.9360
770.76	57.8682
770.88	58.4044
770.99	58.2802
771.11	58.4848
771.23	58.4268
771.34	58.5013
771.46	58.2912
771.58	58.2709
771.69	57.9670
771.81	58.4794
771.93	58.3163
772.04	58.2496
772.16	58.0481
772.28	58.3044
772.39	57.9231
772.51	58.3989
772.63	58.4870
772.74	58.0476
772.86	58.2812
772.98	58.5594
773.09	58.3472
773.21	58.2627
773.33	59.0877
773.44	58.7164
773.56	58.4119
773.68	58.7191
773.79	58.8712
773.91	58.8061
774.03	58.5875
774.14	58.9719
774.26	59.1150
774.38	58.9509
774.49	58.7300
774.61	59.1769
774.73	59.1528
774.84	58.8196
774.96	58.9626
775.08	59.0663
775.19	58.9465
775.31	59.0025
775.43	59.3038
775.54	58.9633
775.66	59.3480
775.77	59.2408
775.89	58.8989
776.01	58.6646
776.12	59.3053
776.24	59.2148
776.36	59.1666
776.47	59.1049
776.59	59.4206
776.71	59.3611
776.82	59.1833
776.94	59.0607
777.06	59.6585
777.17	59.7066
777.29	59.3754
777.41	59.4372
777.52	59.5898
777.64	59.7298
777.75	59.5743
777.87	59.4412
777.99	59.4608
778.10	59.7543
778.22	59.5311
778.34	59.3019
778.45	59.6121
778.57	59.7517
778.69	59.3508
778.80	59.4089
778.92	59.8475
779.04	59.8665
779.15	59.6754
779.27	59.8691
779.38	59.9990
779.50	59.7746
779.62	60.1986
779.73	59.7241
779.85	60.0967
779.97	60.1793
780.08	59.9888
780.20	59.4254
780.31	60.1196
780.43	60.1423
780.55	59.6758
780.66	59.3073
780.78	59.8549
780.90	60.0407
781.01	60.0595
781.13	59.8364
781.25	60.5981
781.36	60.3688
781.48	59.7795
781.59	59.5353
781.71	60.3111
781.83	60.5195
781.94	60.0692
782.06	60.4963
782.18	61.2575
782.29	60.6899
782.41	60.2244
782.52	60.7286
782.64	60.8951
782.76	60.9185
782.87	60.7217
782.99	60.2470
783.10	60.5736
783.22	60.4765
783.34	59.8483
783.45	60.4849
783.57	60.9049
783.69	60.1480
783.80	60.0508
783.92	60.2813
784.03	60.0450
784.15	60.3200
784.27	60.6508
784.38	60.5389
784.50	60.5493
784.61	60.7259
784.73	60.8503
784.85	60.5691
784.96	60.5074
785.08	60.4019
785.19	60.6314
785.31	60.6349
785.43	60.6031
785.54	60.6311
785.66	60.3385
785.77	60.4346
785.89	60.2265
786.01	60.5259
786.12	60.3596
786.24	60.6212
786.35	60.3991
786.47	60.7837
786.59	60.8115
786.70	61.2408
786.82	61.2765
786.93	61.1791
787.05	61.0337
787.17	61.3204
787.28	61.2430
787.40	61.2886
787.51	61.7809
787.63	61.5391
787.75	61.1717
787.86	61.3847
787.98	61.4186
788.09	60.7169
788.21	60.7994
788.33	61.4289
788.44	61.1567
788.56	61.4093
788.67	61.6473
788.79	62.0028
788.91	62.0138
789.02	61.7253
789.14	61.3804
789.25	61.6619
789.37	61.4058
789.48	61.2826
789.60	61.5092
789.72	61.3296
789.83	61.5242
789.95	61.8558
790.06	61.2974
790.18	61.3374
790.30	61.6248
790.41	61.3614
790.53	61.2583
790.64	61.5545
790.76	61.8155
790.87	61.7460
790.99	61.7762
791.11	61.7526
791.22	61.6090
791.34	61.5074
791.45	61.7319
791.57	61.7766
791.68	61.2487
791.80	61.4505
791.92	61.7747
792.03	61.7693
792.15	61.8128
792.26	62.0442
792.38	62.0044
792.49	61.9422
792.61	62.0755
792.73	62.5696
792.84	64.4166
792.96	59.6558
793.07	60.2275
793.19	61.1927
793.30	61.3446
793.42	60.2394
793.54	64.1375
793.65	63.7679
793.77	63.1493
793.88	62.2575
794.00	61.9192
794.11	62.6281
794.23	62.7654
794.34	62.9151
794.46	62.3264
794.58	61.7746
794.69	62.7787
794.81	63.0349
794.92	61.7457
795.04	62.2053
795.15	62.6444
795.27	62.3377
795.39	61.8798
795.50	62.7126
795.62	63.1620
795.73	63.0245
795.85	62.2460
795.96	62.4809
796.08	62.5414
796.19	62.6908
796.31	62.9114
796.42	63.0298
796.54	63.0536
796.66	63.3624
796.77	62.4345
796.89	62.8492
797.00	63.3433
797.12	62.7746
797.23	62.1737
797.35	62.6148
797.46	62.0824
797.58	62.1961
797.69	62.5118
797.81	62.9472
797.93	63.3718
798.04	63.1150
798.16	63.1485
798.27	63.3041
798.39	63.3491
798.50	63.4054
798.62	63.1494
798.73	63.1733
798.85	63.0485
798.96	62.4563
799.08	62.2503
799.19	63.0418
799.31	63.3039
799.43	63.2397
799.54	63.1727
799.66	63.4227
799.77	63.9409
799.89	63.5684
800.00	63.0426
800.12	62.8259
800.23	63.0893
800.35	62.9086
800.46	62.5131
800.58	62.9632
800.69	63.7300
800.81	62.8536
800.92	62.7574
801.04	63.4533
801.16	63.7307
801.27	63.6874
801.39	64.2874
801.50	63.6453
801.62	63.1342
801.73	63.6083
801.85	63.3844
801.96	62.8963
802.08	63.8304
802.19	64.2994
802.31	63.2485
802.42	63.3228
802.54	64.1753
802.65	63.3712
802.77	63.8351
802.88	63.7075
803.00	64.1291
803.11	63.8873
803.23	64.0642
803.34	63.7338
803.46	63.9866
803.57	64.1187
803.69	63.6210
803.80	63.9991
803.92	63.8385
804.03	64.0524
804.15	63.5864
804.26	64.3543
804.38	64.0071
804.50	63.6864
804.61	63.7535
804.73	64.4973
804.84	64.0748
804.96	64.4134
805.07	64.4895
805.19	64.2779
805.30	63.8002
805.42	63.8486
805.53	63.9381
805.65	64.3198
805.76	64.5032
805.88	64.1614
805.99	64.3601
806.11	64.0892
806.22	63.8612
806.34	64.0602
806.45	63.9021
806.57	64.1536
806.68	64.0811
806.80	63.9834
806.91	64.3821
807.03	65.0616
807.14	64.8397
807.26	64.6368
807.37	65.2683
807.49	64.6109
807.60	63.8436
807.72	63.9444
807.83	64.4318
807.95	63.8942
808.06	63.8149
808.17	64.6323
808.29	64.2784
808.40	63.9036
808.52	63.7646
808.63	64.3191
808.75	63.9400
808.86	64.2047
808.98	64.2322
809.09	64.5840
809.21	64.2219
809.32	65.0391
809.44	64.7058
809.55	65.3533
809.67	64.9128
809.78	64.5931
809.90	64.2576
810.01	63.7934
810.13	63.7856
810.24	64.5734
810.36	65.2399
810.47	64.6380
810.59	64.5949
810.70	64.5805
810.82	64.2979
810.93	64.2485
811.05	64.7435
811.16	65.2267
811.27	63.9710
811.39	64.3388
811.50	65.3179
811.62	64.8708
811.73	64.9326
811.85	65.7413
811.96	65.3608
812.08	64.4860
812.19	65.0036
812.31	65.8184
812.42	65.8268
812.54	65.4796
812.65	65.4382
812.77	65.2574
812.88	64.6752
813.00	65.5156
813.11	66.1715
813.22	66.6023
813.34	65.8480
813.45	65.0971
813.57	64.9988
813.68	65.6493
813.80	65.7393
813.91	65.3805
814.03	66.6490
814.14	66.0412
814.26	64.8802
814.37	64.8345
814.49	66.1541
814.60	65.2611
814.71	65.8067
814.83	65.9978
814.94	65.1909
815.06	65.4554
815.17	66.7476
815.29	64.7853
815.40	64.9878
815.52	65.9950
815.63	65.2749
815.75	65.3813
815.86	66.8583
815.97	66.1236
816.09	65.2999
816.20	66.9797
816.32	65.9978
816.43	66.5036
816.55	65.7053
816.66	66.4993
816.78	65.5229
816.89	66.2753
817.00	66.8067
817.12	67.6065
817.23	67.3736
817.35	68.4077
817.46	66.5713
817.58	66.2124
817.69	67.0449
817.81	66.7459
817.92	65.2996
818.03	67.2640
818.15	67.3949
818.26	67.0779
818.38	71.1080
818.49	77.1171
818.61	55.8590
818.72	56.5723
818.83	63.0029
818.95	60.0591
819.06	53.0648
819.18	75.6208
819.29	73.8286
819.41	66.9561
819.52	65.8194
819.64	67.6219
819.75	67.5721
819.86	66.4503
819.98	66.8165
820.09	67.9814
820.21	66.3004
820.32	64.6106
820.44	67.6081
820.55	67.5444
820.66	66.8662
820.78	67.2464
820.89	69.1785
821.01	67.3431
821.12	69.0168
821.23	66.6558
821.35	66.3278
821.46	67.6715
821.58	69.2367
821.69	66.0090
821.81	67.4556
821.92	66.6489
822.03	66.9659
822.15	66.8897
822.26	67.1416
822.38	67.3621
822.49	68.9996
822.61	66.0274
822.72	65.3715
822.83	68.8068
822.95	67.9621
823.06	65.8121
823.18	66.9018
823.29	67.9923
823.40	70.4576
823.52	66.6182
823.63	69.0663
823.75	73.3543
823.86	68.8521
823.97	66.7941
824.09	71.6434
824.20	72.8995
824.32	68.4509
824.43	66.9770
824.55	67.6332
824.66	69.8197
824.77	65.3779
824.89	67.0309
825.00	69.9144
825.12	69.3107
825.23	71.1332
825.34	69.7712
825.46	68.8294
825.57	75.4970
825.69	72.0572
825.80	70.4839
825.91	71.8563
826.03	74.7591
826.14	68.6549
826.26	69.7059
826.37	66.5686
826.48	75.3405
826.60	71.4682
826.71	72.6036
826.83	65.7560
826.94	63.8517
827.05	63.3966
827.17	67.2255
827.28	72.2274
827.39	78.5609
827.51	82.7794
827.62	81.2163
827.74	87.7386
827.85	87.0785
827.96	70.3602
828.08	83.1573
828.19	115.9760
828.31	98.3478
828.42	84.0000
828.53	100.4479
828.65	7.0662
828.76	0.0000
828.87	0.0000
828.99	0.0000
