Wavelength (nm)	Reflectance (%)
766.32	57.4226
766.43	57.5074
766.55	57.3740
766.67	57.3200
766.79	57.5266
766.90	57.9205
767.02	58.2052
767.14	57.7198
767.25	57.7615
767.37	57.8651
767.49	57.4762
767.60	57.1042
767.72	57.8018
767.84	58.0204
767.95	57.7198
768.07	57.8754
768.19	58.1012
768.31	58.1119
768.42	57.9688
768.54	57.8471
768.66	57.9123
768.77	58.0680
768.89	57.9517
769.01	57.7312
769.12	58.0812
769.24	58.2247
769.36	58.1643
769.47	57.9989
769.59	58.1064
769.71	58.0266
769.82	58.2129
769.94	57.9353
770.06	58.2528
770.17	58.2096
770.29	58.0368
770.41	58.0084
770.53	58.1621
770.64	57.9115
770.76	57.8960
770.88	58.4610
770.99	58.3217
771.11	58.4892
771.23	58.3670
771.34	58.3591
771.46	58.0607
771.58	58.0170
771.69	57.7608
771.81	58.3801
771.93	58.3420
772.04	58.4261
772.16	58.3247
772.28	58.6323
772.39	58.2729
772.51	58.7342
772.63	58.8032
772.74	58.3417
772.86	58.5511
772.98	58.7897
773.09	58.5182
773.21	58.3657
773.33	59.1620
773.44	58.7777
773.56	58.4416
773.68	58.7757
773.79	58.9768
773.91	58.9471
774.03	58.7479
774.14	59.1710
774.26	59.3092
774.38	59.0746
774.49	58.7834
774.61	59.1479
774.73	59.0717
774.84	58.7395
774.96	58.9549
775.08	59.0912
775.19	59.0441
775.31	59.1198
775.43	59.3921
775.54	58.9753
775.66	59.3293
775.77	59.1447
775.89	58.7711
776.01	58.5413
776.12	59.2174
776.24	59.1259
776.36	59.1384
776.47	59.1280
776.59	59.4579
776.71	59.4071
776.82	59.3212
776.94	59.2592
777.06	59.8629
777.17	59.9405
777.29	59.6436
777.41	59.6658
777.52	59.7462
777.64	59.8938
777.75	59.7447
777.87	59.5948
777.99	59.6074
778.10	59.9444
778.22	59.7170
778.34	59.4847
778.45	59.8081
778.57	59.9501
778.69	59.5224
778.80	59.5570
778.92	59.9467
779.04	59.8965
779.15	59.6469
779.27	59.7592
779.38	59.8300
779.50	59.5719
779.62	59.9657
779.73	59.5024
779.85	59.9276
779.97	60.0761
780.08	59.9584
780.20	59.5295
780.31	60.2878
780.43	60.4055
780.55	59.9903
780.66	59.6350
780.78	60.1077
780.90	60.2700
781.01	60.1805
781.13	59.8881
781.25	60.6199
781.36	60.4134
781.48	59.7838
781.59	59.5540
781.71	60.2871
781.83	60.4445
781.94	59.9406
782.06	60.3682
782.18	61.1065
782.29	60.5513
782.41	60.0885
782.52	60.5665
782.64	60.6972
782.76	60.7153
782.87	60.4936
782.99	60.0034
783.10	60.3225
783.22	60.2441
783.34	59.6274
783.45	60.3146
783.57	60.7785
783.69	60.0533
783.80	59.9305
783.92	60.1610
784.03	59.9284
784.15	60.2132
784.27	60.5986
784.38	60.5984
784.50	60.6625
784.61	60.8957
784.73	61.0778
784.85	60.8350
784.96	60.7892
785.08	60.7141
785.19	60.9007
785.31	60.8648
785.43	60.7983
785.54	60.7845
785.66	60.4567
785.77	60.5769
785.89	60.4131
786.01	60.7513
786.12	60.5991
786.24	60.9044
786.35	60.7095
786.47	61.0520
786.59	61.0004
786.70	61.3866
786.82	61.3221
786.93	61.0887
787.05	60.8457
787.17	61.1010
787.28	60.9902
787.40	61.0032
787.51	61.5398
787.63	61.3769
787.75	61.0372
787.86	61.2780
787.98	61.3463
788.09	60.6550
788.21	60.7128
788.33	61.3378
788.44	61.0877
788.56	61.3917
788.67	61.6597
788.79	62.0136
788.91	62.0083
789.02	61.6296
789.14	61.2187
789.25	61.4517
789.37	61.2224
789.48	61.1487
789.60	61.4817
789.72	61.3641
789.83	61.5990
789.95	61.9028
790.06	61.2971
790.18	61.2538
790.30	61.4469
790.41	61.1068
790.53	60.9786
790.64	61.2686
790.76	61.5303
790.87	61.4905
790.99	61.5468
791.11	61.5194
791.22	61.3629
791.34	61.3003
791.45	61.5855
791.57	61.6926
791.68	61.2118
791.80	61.4365
791.92	61.7600
792.03	61.7006
792.15	61.7071
792.26	61.9417
792.38	61.9874
792.49	61.9992
792.61	62.2359
792.73	62.8090
792.84	64.7161
792.96	59.9507
793.07	60.5207
793.19	61.4775
793.30	61.6084
793.42	60.5003
793.54	64.3524
793.65	63.9006
793.77	63.2112
793.88	62.2523
794.00	61.8185
794.11	62.4678
794.23	62.6041
794.34	62.6906
794.46	62.0714
794.58	61.4867
794.69	62.5286
794.81	62.7492
794.92	61.5197
795.04	62.0273
795.15	62.5114
795.27	62.1872
795.39	61.7760
795.50	62.5762
795.62	62.9878
795.73	62.8382
795.85	62.0244
795.96	62.1785
796.08	62.2011
796.19	62.2863
796.31	62.4577
796.42	62.5752
796.54	62.6408
796.66	62.9881
796.77	62.1413
796.89	62.5978
797.00	63.1636
797.12	62.6568
797.23	62.1376
797.35	62.6572
797.46	62.1909
797.58	62.2510
797.69	62.5103
797.81	62.8428
797.93	63.1739
798.04	62.9054
798.16	62.9843
798.27	63.1794
798.39	63.3261
798.50	63.4516
798.62	63.1951
798.73	63.2548
798.85	63.1876
798.96	62.5940
799.08	62.3857
799.19	63.1499
799.31	63.3691
799.43	63.2474
799.54	63.1598
799.66	63.3899
799.77	64.0100
799.89	63.7802
800.00	63.4120
800.12	63.2996
800.23	63.6643
800.35	63.4144
800.46	62.8857
800.58	63.1586
800.69	63.8020
800.81	62.8631
800.92	62.7875
801.04	63.5075
801.16	63.8282
801.27	63.8186
801.39	64.3797
801.50	63.7416
801.62	63.2339
801.73	63.7237
801.85	63.4803
801.96	62.9678
802.08	63.8060
802.19	64.1718
802.31	63.0059
802.42	63.0038
802.54	63.8377
802.65	63.0831
802.77	63.6516
802.88	63.6200
803.00	64.1274
803.11	63.9333
803.23	64.0874
803.34	63.6638
803.46	63.8329
803.57	63.8878
803.69	63.3326
803.80	63.6969
803.92	63.5513
804.03	63.7641
804.15	63.3298
804.26	64.1264
804.38	63.8478
804.50	63.5886
804.61	63.7893
804.73	64.6132
804.84	64.2948
804.96	64.6727
805.07	64.8523
805.19	64.6984
805.30	64.2521
805.42	64.2563
805.53	64.2949
805.65	64.5725
805.76	64.6173
805.88	64.2450
805.99	64.4708
806.11	64.2523
806.22	64.0754
806.34	64.3800
806.45	64.1990
806.57	64.3928
806.68	64.2389
806.80	64.0550
806.91	64.3391
807.03	64.9618
807.14	64.6850
807.26	64.4691
807.37	65.1270
807.49	64.5055
807.60	63.8028
807.72	64.0416
807.83	64.6639
807.95	64.2321
808.06	64.2541
808.17	65.1644
808.29	64.8233
808.40	64.3881
808.52	64.2070
808.63	64.6493
808.75	64.1279
808.86	64.2788
808.98	64.2881
809.09	64.5238
809.21	64.2181
809.32	65.1207
809.44	64.9182
809.55	65.6539
809.67	65.4001
809.78	65.1260
809.90	64.8087
810.01	64.2215
810.13	64.0630
810.24	64.6006
810.36	65.0956
810.47	64.3478
810.59	64.3391
810.70	64.3943
810.82	64.3330
810.93	64.3989
811.05	64.9649
811.16	65.3819
811.27	64.1216
811.39	64.4003
811.50	65.3611
811.62	64.8986
811.73	65.0205
811.85	65.7747
811.96	65.3452
812.08	64.4222
812.19	64.9539
812.31	65.7334
812.42	65.7456
812.54	65.3694
812.65	65.2855
812.77	65.0122
812.88	64.3118
813.00	65.1025
813.11	65.8025
813.22	66.3104
813.34	65.6281
813.45	65.0331
813.57	64.9635
813.68	65.5587
813.80	65.5295
813.91	65.0874
814.03	66.2216
814.14	65.6043
814.26	64.4703
814.37	64.5371
814.49	65.9208
814.60	65.1649
814.71	65.7842
814.83	66.0627
814.94	65.3160
815.06	65.7428
815.17	67.0945
815.29	65.2564
815.40	65.4990
815.52	66.4414
815.63	65.5302
815.75	65.4268
815.86	66.5498
815.97	65.5667
816.09	64.6329
816.20	66.3196
816.32	65.4874
816.43	66.3083
816.55	65.7437
816.66	66.7327
816.78	65.8730
816.89	66.6142
817.00	67.0333
817.12	67.7101
817.23	67.3480
817.35	68.1974
817.46	66.3131
817.58	65.9002
817.69	66.7524
817.81	66.4481
817.92	65.0943
818.03	66.9561
818.15	67.0549
818.26	66.6753
818.38	70.6567
818.49	76.5982
818.61	55.4559
818.72	56.2681
818.83	62.8296
818.95	60.0644
819.06	53.2401
819.18	75.9221
819.29	74.2705
819.41	67.4997
819.52	66.4236
819.64	68.3567
819.75	68.3426
819.86	67.1146
819.98	67.4203
820.09	68.5521
820.21	66.6676
820.32	64.6975
820.44	67.6326
820.55	67.5132
820.66	66.6879
820.78	67.0061
820.89	68.9865
821.01	67.1700
821.12	68.7533
821.23	66.4435
821.35	66.2233
821.46	67.7402
821.58	69.3156
821.69	66.1806
821.81	67.6237
821.92	66.8648
822.03	66.9857
822.15	66.7847
822.26	66.8724
822.38	66.8388
822.49	67.9943
822.61	64.9516
822.72	64.2845
822.83	67.8613
822.95	67.4261
823.06	65.8905
823.18	67.4414
823.29	68.9769
823.40	71.4879
823.52	67.4928
823.63	69.7697
823.75	73.8154
823.86	69.1460
823.97	67.3462
824.09	72.4237
824.20	73.7518
824.32	69.4572
824.43	67.8456
824.55	68.3074
824.66	70.6072
824.77	66.4798
824.89	68.0952
825.00	71.5504
825.12	71.2747
825.23	73.0775
825.34	71.6477
825.46	71.1792
825.57	77.6265
825.69	74.3704
825.80	73.3158
825.91	75.0719
826.03	77.8065
826.14	72.0211
826.26	73.0113
826.37	69.3651
826.48	77.8539
826.60	74.0425
826.71	74.4071
826.83	67.0582
826.94	65.1330
827.05	64.0601
827.17	67.6867
827.28	73.6831
827.39	80.6186
827.51	84.6458
827.62	83.0408
827.74	88.1705
827.85	85.3678
827.96	66.3223
828.08	78.3979
828.19	110.5967
828.31	93.8199
828.42	80.0792
828.53	97.9098
828.65	4.4834
828.76	0.0000
828.87	0.0000
828.99	0.0000
