Wavelength (nm)	Reflectance (%)
766.32	99.2718
766.43	99.3800
766.55	99.2682
766.67	99.2029
766.79	99.3605
766.90	99.6725
767.02	99.8842
767.14	99.0662
767.25	98.9334
767.37	98.9289
767.49	98.5934
767.60	98.2812
767.72	99.1838
767.84	99.5044
767.95	99.3118
768.07	99.4605
768.19	99.5987
768.31	99.5001
768.42	99.2287
768.54	98.9450
768.66	98.8804
768.77	99.0605
768.89	99.0101
769.01	98.7926
769.12	99.1177
769.24	99.3279
769.36	99.2269
769.47	98.9252
769.59	99.0645
769.71	99.0881
769.82	99.2650
769.94	98.9958
770.06	99.4097
770.17	99.3702
770.29	99.0463
770.41	98.9591
770.53	99.1218
770.64	98.8885
770.76	98.8667
770.88	99.6298
770.99	99.5813
771.11	99.7282
771.23	99.5604
771.34	99.4243
771.46	99.0141
771.58	98.8506
771.69	98.5021
771.81	99.0038
771.93	98.8185
772.04	98.7947
772.16	98.6776
772.28	98.9143
772.39	98.4823
772.51	99.0834
772.63	99.1653
772.74	98.6689
772.86	98.8477
772.98	99.0850
773.09	98.7944
773.21	98.6184
773.33	99.4438
773.44	99.0361
773.56	98.7481
773.68	99.0625
773.79	99.2236
773.91	99.1601
774.03	99.0160
774.14	99.4229
774.26	99.6064
774.38	99.4263
774.49	99.1561
774.61	99.5226
774.73	99.3947
774.84	98.9093
774.96	99.1519
775.08	99.2010
775.19	99.0226
775.31	99.0160
775.43	99.3382
775.54	98.8211
775.66	99.2751
775.77	99.2122
775.89	99.1018
776.01	98.9547
776.12	99.7617
776.24	99.7003
776.36	99.6262
776.47	99.4869
776.59	99.7060
776.71	99.5922
776.82	99.4670
776.94	99.6228
777.06	100.2172
777.17	100.4015
777.29	100.0828
777.41	100.0066
777.52	99.8212
777.64	99.8946
777.75	99.7193
777.87	99.5543
777.99	99.4669
778.10	99.8737
778.22	99.6722
778.34	99.3320
778.45	99.5117
778.57	99.5591
778.69	98.9355
778.80	98.7906
778.92	99.0189
779.04	98.9565
779.15	98.7157
779.27	98.8874
779.38	99.0098
779.50	98.8718
779.62	99.3202
779.73	98.9376
779.85	99.4018
779.97	99.5703
780.08	99.3055
780.20	98.7624
780.31	99.3467
780.43	99.3244
780.55	98.7054
780.66	98.4254
780.78	98.9550
780.90	99.2273
781.01	99.2299
781.13	99.0850
781.25	99.8001
781.36	99.5023
781.48	98.7494
781.59	98.4191
781.71	99.1193
781.83	99.3759
781.94	98.9034
782.06	99.4491
782.18	100.3046
782.29	99.8217
782.41	99.3082
782.52	99.8655
782.64	100.0545
782.76	100.1025
782.87	99.8457
782.99	99.2500
783.10	99.3948
783.22	99.1603
783.34	98.3276
783.45	98.8011
783.57	99.0864
783.69	98.3195
783.80	98.1073
783.92	98.3343
784.03	98.1999
784.15	98.6473
784.27	99.1637
784.38	99.2821
784.50	99.4693
784.61	99.7901
784.73	100.0161
784.85	99.6903
784.96	99.6470
785.08	99.4787
785.19	99.6312
785.31	99.5071
785.43	99.4161
785.54	99.3896
785.66	99.0055
785.77	98.9990
785.89	98.6907
786.01	98.9162
786.12	98.6249
786.24	98.8925
786.35	98.6817
786.47	99.1634
786.59	99.2222
786.70	99.7830
786.82	99.7657
786.93	99.6885
787.05	99.4878
787.17	99.7839
787.28	99.4858
787.40	99.4650
787.51	99.8117
787.63	99.4317
787.75	98.9232
787.86	99.1753
787.98	99.3152
788.09	98.6775
788.21	98.8666
788.33	99.6325
788.44	99.3800
788.56	99.6439
788.67	99.8638
788.79	100.1696
788.91	100.0735
789.02	99.6946
789.14	99.2123
789.25	99.3944
789.37	99.0449
789.48	98.9195
789.60	99.2035
789.72	98.9929
789.83	99.2606
789.95	99.7331
790.06	99.1183
790.18	99.1177
790.30	99.3247
790.41	98.9374
790.53	98.6861
790.64	98.9533
790.76	99.1867
790.87	99.1358
790.99	99.1086
791.11	99.1025
791.22	98.8925
791.34	98.7789
791.45	99.0696
791.57	99.2893
791.68	98.7136
791.80	98.9102
791.92	99.2163
792.03	99.1767
792.15	99.0456
792.26	99.2643
792.38	99.2357
792.49	99.2171
792.61	99.4772
792.73	100.0678
792.84	102.0533
792.96	97.3127
793.07	97.7660
793.19	98.6125
793.30	98.7271
793.42	97.5159
793.54	101.3690
793.65	100.9879
793.77	100.2360
793.88	99.3486
794.00	98.9095
794.11	99.5435
794.23	99.6596
794.34	99.8421
794.46	99.0660
794.58	98.5587
794.69	99.5931
794.81	99.8364
794.92	98.4150
795.04	98.9340
795.15	99.2319
795.27	98.9463
795.39	98.5911
795.50	99.5965
795.62	100.0006
795.73	100.0453
795.85	99.2035
795.96	99.2744
796.08	99.2183
796.19	99.3731
796.31	99.4388
796.42	99.5531
796.54	99.6363
796.66	100.0148
796.77	99.1277
796.89	99.5586
797.00	100.0679
797.12	99.4445
797.23	98.7965
797.35	99.2799
797.46	98.6941
797.58	98.7423
797.69	98.9856
797.81	99.2997
797.93	99.5639
798.04	99.3188
798.16	99.4428
798.27	99.6474
798.39	99.8279
798.50	99.9564
798.62	99.6512
798.73	99.4969
798.85	99.3028
798.96	98.5413
799.08	98.2024
799.19	99.0033
799.31	99.4246
799.43	99.4447
799.54	99.4271
799.66	99.7512
799.77	100.3757
799.89	99.8496
800.00	99.2303
800.12	99.0764
800.23	99.3252
800.35	98.9482
800.46	98.5543
800.58	99.0509
800.69	99.7980
800.81	98.9575
800.92	98.9258
801.04	99.6576
801.16	99.8244
801.27	99.5428
801.39	99.9606
801.50	99.2751
801.62	98.6665
801.73	99.1405
801.85	99.1893
801.96	98.8362
802.08	99.8891
802.19	100.2998
802.31	99.1955
802.42	99.0398
802.54	99.8382
802.65	98.9339
802.77	99.5252
802.88	99.4737
803.00	100.0019
803.11	99.7953
803.23	99.9335
803.34	99.5612
803.46	99.7836
803.57	99.8934
803.69	99.3048
803.80	99.6105
803.92	99.3261
804.03	99.4024
804.15	98.8715
804.26	99.6235
804.38	99.2386
804.50	98.9345
804.61	99.1171
804.73	99.9122
804.84	99.6476
804.96	100.0230
805.07	100.1830
805.19	99.9176
805.30	99.3261
805.42	99.0631
805.53	99.0304
805.65	99.3906
805.76	99.6818
805.88	99.5748
805.99	100.0814
806.11	100.0699
806.22	99.9697
806.34	100.1893
806.45	99.8831
806.57	99.8924
806.68	99.5358
806.80	99.1082
806.91	99.3834
807.03	100.0146
807.14	99.9167
807.26	99.8274
807.37	100.5795
807.49	99.8453
807.60	99.0515
807.72	99.0935
807.83	99.6077
807.95	99.0744
808.06	98.9931
808.17	99.7396
808.29	99.2926
808.40	98.7489
808.52	98.4075
808.63	98.9160
808.75	98.3529
808.86	98.4691
808.98	98.5244
809.09	99.0115
809.21	98.6563
809.32	99.6431
809.44	99.4551
809.55	100.0328
809.67	99.4443
809.78	98.9951
809.90	98.5877
810.01	98.0304
810.13	98.0578
810.24	98.8662
810.36	99.5303
810.47	98.9484
810.59	98.9738
810.70	99.0553
810.82	99.0162
810.93	99.2359
811.05	99.7938
811.16	100.2454
811.27	98.9750
811.39	99.1323
811.50	99.8607
811.62	99.3150
811.73	99.2015
811.85	99.8220
811.96	99.4406
812.08	98.7141
812.19	99.2119
812.31	100.1914
812.42	100.4012
812.54	99.9479
812.65	99.7670
812.77	99.5421
812.88	98.8766
813.00	99.5027
813.11	100.0366
813.22	100.3484
813.34	99.5287
813.45	98.7555
813.57	98.6713
813.68	99.4477
813.80	99.7141
813.91	99.3451
814.03	100.5250
814.14	99.7944
814.26	98.6192
814.37	98.4333
814.49	99.6481
814.60	98.8548
814.71	99.4533
814.83	99.5813
814.94	98.7622
815.06	99.2569
815.17	100.4624
815.29	98.6763
815.40	98.9604
815.52	99.9635
815.63	99.1762
815.75	99.3706
815.86	100.7840
815.97	100.1466
816.09	99.3071
816.20	100.9957
816.32	99.9354
816.43	100.3939
816.55	99.4790
816.66	100.3144
816.78	99.1704
816.89	99.9947
817.00	100.2854
817.12	100.7485
817.23	100.2216
817.35	101.1566
817.46	98.9725
817.58	98.6399
817.69	99.4818
817.81	99.2440
817.92	97.8214
818.03	100.0353
818.15	100.1968
818.26	100.1311
818.38	104.9903
818.49	111.7497
818.61	92.4027
818.72	94.2919
818.83	101.6347
818.95	98.3705
819.06	90.8286
819.18	111.3606
819.29	108.7306
819.41	100.8790
819.52	99.5410
819.64	101.4971
819.75	101.3384
819.86	99.9094
819.98	100.4199
820.09	101.4391
820.21	99.1308
820.32	96.9516
820.44	99.6214
820.55	99.1242
820.66	98.0878
820.78	98.5141
820.89	100.6783
821.01	99.2017
821.12	101.3807
821.23	99.0167
821.35	99.1220
821.46	100.6774
821.58	101.9945
821.69	98.3790
821.81	99.7058
821.92	98.6347
822.03	98.9944
822.15	98.8823
822.26	99.3602
822.38	99.8150
822.49	100.9269
822.61	97.8426
822.72	96.8886
822.83	99.9268
822.95	98.7352
823.06	96.8685
823.18	97.5657
823.29	98.9974
823.40	101.4458
823.52	97.8935
823.63	100.3043
823.75	104.5259
823.86	99.5408
823.97	97.5902
824.09	102.5149
824.20	103.8660
824.32	99.9637
824.43	99.0122
824.55	99.6402
824.66	101.4390
824.77	97.0982
824.89	98.1656
825.00	101.3665
825.12	100.7475
825.23	102.3267
825.34	100.7781
825.46	100.1515
825.57	106.1176
825.69	103.0397
825.80	102.2156
825.91	103.2564
826.03	105.4902
826.14	99.0196
826.26	99.3665
826.37	95.9627
826.48	104.5994
826.60	100.8179
826.71	101.3183
826.83	93.3906
826.94	90.2839
827.05	88.1256
827.17	90.3727
827.28	94.4989
827.39	100.2532
827.51	104.2434
827.62	103.1103
827.74	109.6818
827.85	108.9463
827.96	92.9100
828.08	104.4421
828.19	134.9565
828.31	114.7081
828.42	96.8515
828.53	108.2302
828.65	12.3709
828.76	0.0000
828.87	0.0000
828.99	0.0000
