Wavelength (nm)	Reflectance (%)
766.32	99.3619
766.43	99.5082
766.55	99.3836
766.67	99.3301
766.79	99.4534
766.90	99.7886
767.02	100.0272
767.14	99.2382
767.25	99.0911
767.37	99.0498
767.49	98.5829
767.60	98.1667
767.72	99.0355
767.84	99.3190
767.95	99.1756
768.07	99.4355
768.19	99.6678
768.31	99.5992
768.42	99.4247
768.54	99.1848
768.66	99.1276
768.77	99.2863
768.89	99.2020
769.01	98.9329
769.12	99.2031
769.24	99.3728
769.36	99.2692
769.47	99.0090
769.59	99.1258
769.71	99.1186
769.82	99.3049
769.94	99.0157
770.06	99.4194
770.17	99.3966
770.29	99.1410
770.41	99.0950
770.53	99.3588
770.64	99.1693
770.76	99.1988
770.88	99.9749
770.99	99.8800
771.11	99.8903
771.23	99.6560
771.34	99.4830
771.46	99.0874
771.58	99.0178
771.69	98.8203
771.81	99.3933
771.93	99.2365
772.04	99.1402
772.16	98.9212
772.28	99.0536
772.39	98.5682
772.51	99.1174
772.63	99.2004
772.74	98.7250
772.86	98.9304
772.98	99.1992
773.09	98.9591
773.21	98.8391
773.33	99.6798
773.44	99.2190
773.56	98.8456
773.68	99.1023
773.79	99.2110
773.91	99.1283
774.03	99.0530
774.14	99.5540
774.26	99.7875
774.38	99.6637
774.49	99.3820
774.61	99.7052
774.73	99.5370
774.84	99.0349
774.96	99.2261
775.08	99.3537
775.19	99.2004
775.31	99.1850
775.43	99.4360
775.54	98.8619
775.66	99.1397
775.77	98.9617
775.89	98.7554
776.01	98.5913
776.12	99.4061
776.24	99.3949
776.36	99.4255
776.47	99.3945
776.59	99.6876
776.71	99.5838
776.82	99.4512
776.94	99.4655
777.06	99.9267
777.17	99.9796
777.29	99.6042
777.41	99.4994
777.52	99.4260
777.64	99.6132
777.75	99.5465
777.87	99.4340
777.99	99.4063
778.10	99.7454
778.22	99.4863
778.34	99.1084
778.45	99.3191
778.57	99.3916
778.69	98.8999
778.80	98.8727
778.92	99.2073
779.04	99.2145
779.15	99.0628
779.27	99.2657
779.38	99.3707
779.50	99.2049
779.62	99.5867
779.73	99.0888
779.85	99.4292
779.97	99.5403
780.08	99.2724
780.20	98.7916
780.31	99.4630
780.43	99.5286
780.55	98.9451
780.66	98.5986
780.78	99.0259
780.90	99.2505
781.01	99.2320
781.13	99.0974
781.25	99.9204
781.36	99.7447
781.48	99.0117
781.59	98.6363
781.71	99.2627
781.83	99.3875
781.94	98.7322
782.06	99.1315
782.18	99.9437
782.29	99.4886
782.41	99.0180
782.52	99.6520
782.64	99.9196
782.76	100.0148
782.87	99.7265
782.99	99.0768
783.10	99.2370
783.22	99.0502
783.34	98.2367
783.45	98.7795
783.57	99.2306
783.69	98.5460
783.80	98.3633
783.92	98.6456
784.03	98.5230
784.15	98.8622
784.27	99.2878
784.38	99.3390
784.50	99.4155
784.61	99.6622
784.73	99.8764
784.85	99.5636
784.96	99.5459
785.08	99.4248
785.19	99.5996
785.31	99.5097
785.43	99.4088
785.54	99.3768
785.66	99.0269
785.77	99.0991
785.89	98.8723
786.01	99.1670
786.12	98.8962
786.24	99.0967
786.35	98.7378
786.47	99.0221
786.59	98.9662
786.70	99.4519
786.82	99.4312
786.93	99.4260
787.05	99.3032
787.17	99.6330
787.28	99.3619
787.40	99.3420
787.51	99.6665
787.63	99.3228
787.75	98.8425
787.86	99.0913
787.98	99.2700
788.09	98.7160
788.21	98.9205
788.33	99.7239
788.44	99.5707
788.56	99.8865
788.67	100.0533
788.79	100.3374
788.91	100.2141
789.02	99.7775
789.14	99.2452
789.25	99.4739
789.37	99.1643
789.48	99.0172
789.60	99.2572
789.72	99.0180
789.83	99.2065
789.95	99.5699
790.06	98.9236
790.18	98.9527
790.30	99.1849
790.41	98.7849
790.53	98.5913
790.64	98.8612
790.76	99.0421
790.87	98.8991
790.99	98.8554
791.11	98.7789
791.22	98.5143
791.34	98.3761
791.45	98.6632
791.57	98.8524
791.68	98.2889
791.80	98.5501
791.92	98.9047
792.03	99.0111
792.15	99.0445
792.26	99.3816
792.38	99.4033
792.49	99.4143
792.61	99.5872
792.73	100.0362
792.84	101.9048
792.96	97.1177
793.07	97.5760
793.19	98.4419
793.30	98.6608
793.42	97.6170
793.54	101.5633
793.65	101.2612
793.77	100.6246
793.88	99.7825
794.00	99.2657
794.11	99.8727
794.23	99.9095
794.34	99.9777
794.46	99.1569
794.58	98.6496
794.69	99.6339
794.81	99.8709
794.92	98.4348
795.04	98.8784
795.15	99.1420
795.27	98.8843
795.39	98.5501
795.50	99.6192
795.62	100.1308
795.73	100.2369
795.85	99.4159
795.96	99.5026
796.08	99.4493
796.19	99.5481
796.31	99.5462
796.42	99.6339
796.54	99.7311
796.66	100.1320
796.77	99.2898
796.89	99.7972
797.00	100.3336
797.12	99.6435
797.23	98.9335
797.35	99.3946
797.46	98.7882
797.58	98.8639
797.69	99.2677
797.81	99.7073
797.93	100.0226
798.04	99.8823
798.16	100.0314
798.27	100.1700
798.39	100.2991
798.50	100.4525
798.62	100.0893
798.73	99.9832
798.85	99.8507
798.96	99.1850
799.08	98.8138
799.19	99.5689
799.31	99.7989
799.43	99.6404
799.54	99.4190
799.66	99.6600
799.77	100.2579
799.89	99.8504
800.00	99.3187
800.12	99.1920
800.23	99.4460
800.35	99.0611
800.46	98.5800
800.58	98.9907
800.69	99.7050
800.81	98.8860
800.92	98.8978
801.04	99.6767
801.16	99.9377
801.27	99.8136
801.39	100.2334
801.50	99.4902
801.62	98.8196
801.73	99.1814
801.85	99.0096
801.96	98.5970
802.08	99.6472
802.19	100.1498
802.31	99.1569
802.42	99.1186
802.54	99.9204
802.65	98.9399
802.77	99.4303
802.88	99.3009
803.00	99.8480
803.11	99.7257
803.23	99.9997
803.34	99.6634
803.46	99.9110
803.57	99.9938
803.69	99.3455
803.80	99.6028
803.92	99.3334
804.03	99.3757
804.15	98.7629
804.26	99.5076
804.38	99.1167
804.50	98.7595
804.61	98.9154
804.73	99.7375
804.84	99.4196
804.96	99.7447
805.07	99.9271
805.19	99.7479
805.30	99.2581
805.42	99.1342
805.53	99.2336
805.65	99.6288
805.76	99.8468
805.88	99.5808
805.99	99.8298
806.11	99.5715
806.22	99.3150
806.34	99.4834
806.45	99.2535
806.57	99.4901
806.68	99.3643
806.80	99.1515
806.91	99.5411
807.03	100.2023
807.14	100.0766
807.26	99.9160
807.37	100.5863
807.49	99.8834
807.60	99.1031
807.72	99.1033
807.83	99.6067
807.95	99.0799
808.06	98.9303
808.17	99.6675
808.29	99.2759
808.40	98.8049
808.52	98.5024
808.63	99.0285
808.75	98.4848
808.86	98.6424
808.98	98.7029
809.09	99.2050
809.21	98.9650
809.32	100.0569
809.44	99.9019
809.55	100.5329
809.67	100.0304
809.78	99.5562
809.90	99.0675
810.01	98.4333
810.13	98.4370
810.24	99.2163
810.36	99.8905
810.47	99.2859
810.59	99.2850
810.70	99.1838
810.82	98.8550
810.93	98.7853
811.05	99.2383
811.16	99.6411
811.27	98.4696
811.39	98.9042
811.50	99.9533
811.62	99.6581
811.73	99.7773
811.85	100.5234
811.96	100.1435
812.08	99.3576
812.19	99.6883
812.31	100.4799
812.42	100.6150
812.54	100.1124
812.65	99.9484
812.77	99.8175
812.88	99.2775
813.00	99.9635
813.11	100.6210
813.22	100.9306
813.34	100.1005
813.45	99.3337
813.57	99.2513
813.68	99.9330
813.80	100.2771
813.91	99.9790
814.03	101.1198
814.14	100.4382
814.26	99.2665
814.37	98.9703
814.49	100.1076
814.60	99.3496
814.71	99.8027
814.83	99.9192
814.94	99.1482
815.06	99.6033
815.17	100.7296
815.29	99.0000
815.40	99.3247
815.52	100.2620
815.63	99.3731
815.75	99.4152
815.86	100.6388
815.97	99.7991
816.09	98.9012
816.20	100.6320
816.32	99.6991
816.43	100.2528
816.55	99.3648
816.66	100.1141
816.78	99.0145
816.89	99.8392
817.00	100.2663
817.12	101.0746
817.23	100.9744
817.35	102.1508
817.46	100.2172
817.58	100.0969
817.69	100.8804
817.81	100.5087
817.92	99.0218
818.03	101.1755
818.15	101.0589
818.26	100.7779
818.38	106.8883
818.49	115.0546
818.61	97.2992
818.72	100.9907
818.83	110.2063
818.95	105.7027
819.06	96.3668
819.18	114.9250
819.29	110.4847
819.41	100.9264
819.52	99.4136
819.64	101.6298
819.75	101.5971
819.86	100.1171
819.98	100.4011
820.09	101.3027
820.21	98.7561
820.32	96.5577
820.44	99.5248
820.55	99.3239
820.66	98.7006
820.78	99.6028
820.89	101.9218
821.01	100.1861
821.12	102.0150
821.23	99.0689
821.35	98.4741
821.46	99.7354
821.58	101.0257
821.69	97.6571
821.81	99.3696
821.92	98.7066
822.03	99.1256
822.15	98.9793
822.26	99.0889
822.38	99.0617
822.49	99.8467
822.61	96.7033
822.72	95.8128
822.83	99.1686
822.95	98.5217
823.06	96.9395
823.18	97.6154
823.29	98.9460
823.40	101.4220
823.52	97.7338
823.63	100.4717
823.75	105.4567
823.86	101.3459
823.97	99.9298
824.09	105.1610
824.20	106.3618
824.32	101.6629
824.43	99.4073
824.55	98.8611
824.66	100.0414
824.77	95.2046
824.89	96.5896
825.00	100.6156
825.12	100.7435
825.23	102.8581
825.34	101.6935
825.46	100.9737
825.57	107.0997
825.69	104.3657
825.80	103.8200
825.91	105.2902
826.03	108.1135
826.14	101.1508
826.26	101.3202
826.37	97.5474
826.48	105.8303
826.60	101.5486
826.71	102.3550
826.83	94.0159
826.94	90.7903
827.05	88.6253
827.17	90.8861
827.28	94.7445
827.39	100.5224
827.51	104.6796
827.62	103.5795
827.74	110.3977
827.85	109.5041
827.96	93.2512
828.08	105.0351
828.19	136.4138
828.31	116.9814
828.42	101.8218
828.53	116.2177
828.65	22.1656
828.76	0.0000
828.87	0.0000
828.99	0.0000
