Wavelength (nm)	Reflectance (%)
766.32	88.7334
766.43	88.8516
766.55	88.7011
766.67	88.6185
766.79	88.7924
766.90	89.1316
767.02	89.3601
767.14	88.6205
767.25	88.5646
767.37	88.5967
767.49	88.2422
767.60	87.9177
767.72	88.7784
767.84	89.0378
767.95	88.7995
768.07	88.9100
768.19	89.0383
768.31	88.9625
768.42	88.7548
768.54	88.5237
768.66	88.5323
768.77	88.7592
768.89	88.7127
769.01	88.4982
769.12	88.8589
769.24	89.0971
769.36	89.0260
769.47	88.7986
769.59	88.9286
769.71	88.9080
769.82	89.0400
769.94	88.7089
770.06	89.0665
770.17	89.0548
770.29	88.8557
770.41	88.8556
770.53	89.0932
770.64	88.8681
770.76	88.8143
770.88	89.4430
770.99	89.3138
771.11	89.4364
771.23	89.2869
771.34	89.2010
771.46	88.8428
771.58	88.7211
771.69	88.4077
771.81	88.9556
771.93	88.8499
772.04	88.8966
772.16	88.8574
772.28	89.1201
772.39	88.6778
772.51	89.2123
772.63	89.2575
772.74	88.6990
772.86	88.9109
772.98	89.2270
773.09	89.0315
773.21	88.9530
773.33	89.8597
773.44	89.4684
773.56	89.1269
773.68	89.3738
773.79	89.4846
773.91	89.3708
774.03	89.2155
774.14	89.6660
774.26	89.8910
774.38	89.7332
774.49	89.5398
774.61	89.9639
774.73	89.8883
774.84	89.4666
774.96	89.7146
775.08	89.7597
775.19	89.5566
775.31	89.5385
775.43	89.7788
775.54	89.2290
775.66	89.5870
775.77	89.4197
775.89	89.1047
776.01	88.8779
776.12	89.6168
776.24	89.5108
776.36	89.5228
776.47	89.5785
776.59	89.9442
776.71	89.8911
776.82	89.8397
776.94	89.8982
777.06	90.3654
777.17	90.3949
777.29	90.0555
777.41	89.9906
777.52	89.8935
777.64	90.0196
777.75	89.8753
777.87	89.7071
777.99	89.6290
778.10	89.9966
778.22	89.8022
778.34	89.5315
778.45	89.7513
778.57	89.8539
778.69	89.3420
778.80	89.3049
778.92	89.6202
779.04	89.6151
779.15	89.3821
779.27	89.5276
779.38	89.6002
779.50	89.4021
779.62	89.8366
779.73	89.4458
779.85	89.8782
779.97	90.0650
780.08	89.8868
780.20	89.4079
780.31	90.0750
780.43	90.1640
780.55	89.6473
780.66	89.3306
780.78	89.8418
780.90	90.1202
781.01	90.1050
781.13	89.8580
781.25	90.5389
781.36	90.2453
781.48	89.4673
781.59	89.1502
781.71	89.9153
781.83	90.2202
781.94	89.7260
782.06	90.2284
782.18	91.0211
782.29	90.4844
782.41	89.9323
782.52	90.4750
782.64	90.6463
782.76	90.6644
782.87	90.3897
782.99	89.8155
783.10	90.0131
783.22	89.8390
783.34	89.1027
783.45	89.6859
783.57	90.1054
783.69	89.4222
783.80	89.2750
783.92	89.5520
784.03	89.4027
784.15	89.7323
784.27	90.1313
784.38	90.1594
784.50	90.2304
784.61	90.4793
784.73	90.7095
784.85	90.4190
784.96	90.4115
785.08	90.3393
785.19	90.5607
785.31	90.5013
785.43	90.4845
785.54	90.5256
785.66	90.1819
785.77	90.2158
785.89	89.9640
786.01	90.1928
786.12	89.8520
786.24	90.0191
786.35	89.7077
786.47	90.0232
786.59	89.9584
786.70	90.4478
786.82	90.4564
786.93	90.4181
787.05	90.2847
787.17	90.6578
787.28	90.4535
787.40	90.4418
787.51	90.7894
787.63	90.4669
787.75	89.9657
787.86	90.1749
787.98	90.2967
788.09	89.6994
788.21	89.8177
788.33	90.5394
788.44	90.3319
788.56	90.6660
788.67	90.8759
788.79	91.2111
788.91	91.1771
789.02	90.7943
789.14	90.2679
789.25	90.4763
789.37	90.2315
789.48	90.1012
789.60	90.3765
789.72	90.1723
789.83	90.3935
789.95	90.7176
790.06	90.1211
790.18	90.1341
790.30	90.3776
790.41	90.0439
790.53	89.9220
790.64	90.2049
790.76	90.4913
790.87	90.5046
790.99	90.5357
791.11	90.5024
791.22	90.3293
791.34	90.1873
791.45	90.4154
791.57	90.5739
791.68	90.0228
791.80	90.1960
791.92	90.5202
792.03	90.5169
792.15	90.3916
792.26	90.5634
792.38	90.5011
792.49	90.4052
792.61	90.5986
792.73	91.1910
792.84	93.1721
792.96	88.4715
793.07	89.0803
793.19	89.9764
793.30	90.1483
793.42	89.0337
793.54	92.9107
793.65	92.4195
793.77	91.6963
793.88	90.7646
794.00	90.2397
794.11	90.8639
794.23	91.0312
794.34	91.1997
794.46	90.4337
794.58	89.9320
794.69	90.8983
794.81	91.0986
794.92	89.6359
795.04	90.1083
795.15	90.4654
795.27	90.2880
795.39	89.9915
795.50	91.0861
795.62	91.6543
795.73	91.6997
795.85	90.8675
795.96	90.9519
796.08	90.8605
796.19	90.8856
796.31	90.9197
796.42	90.9634
796.54	91.0271
796.66	91.4365
796.77	90.6425
796.89	91.1153
797.00	91.6520
797.12	90.9930
797.23	90.2898
797.35	90.7036
797.46	90.1515
797.58	90.2426
797.69	90.5796
797.81	90.9509
797.93	91.1907
798.04	90.8509
798.16	90.8652
798.27	90.9632
798.39	91.0913
798.50	91.2797
798.62	91.0681
798.73	91.0697
798.85	91.0262
798.96	90.4065
799.08	90.1408
799.19	90.9687
799.31	91.3377
799.43	91.3026
799.54	91.2474
799.66	91.5326
799.77	92.1516
799.89	91.7173
800.00	91.1452
800.12	90.9596
800.23	91.2240
800.35	90.8759
800.46	90.4127
800.58	90.8528
800.69	91.5515
800.81	90.6781
800.92	90.5754
801.04	91.2849
801.16	91.5079
801.27	91.4124
801.39	91.9253
801.50	91.3344
801.62	90.7929
801.73	91.2285
801.85	91.0936
801.96	90.6849
802.08	91.6405
802.19	92.0700
802.31	91.0520
802.42	91.0317
802.54	91.8335
802.65	90.9853
802.77	91.5392
802.88	91.4494
803.00	91.9354
803.11	91.7090
803.23	91.8486
803.34	91.4626
803.46	91.6301
803.57	91.6987
803.69	91.1609
803.80	91.4896
803.92	91.2299
804.03	91.3590
804.15	90.8532
804.26	91.5782
804.38	91.1661
804.50	90.8549
804.61	90.9518
804.73	91.6803
804.84	91.2705
804.96	91.5829
805.07	91.6288
805.19	91.4769
805.30	91.0238
805.42	91.0241
805.53	91.1357
805.65	91.6558
805.76	91.7882
805.88	91.4365
805.99	91.5935
806.11	91.3157
806.22	90.9673
806.34	91.1967
806.45	91.0184
806.57	91.2760
806.68	91.1191
806.80	90.9295
806.91	91.3067
807.03	92.0198
807.14	91.9394
807.26	91.9261
807.37	92.7489
807.49	92.1121
807.60	91.3095
807.72	91.3062
807.83	91.6642
807.95	90.9584
808.06	90.7340
808.17	91.4466
808.29	91.0362
808.40	90.6595
808.52	90.5116
808.63	91.1800
808.75	90.7527
808.86	90.9402
808.98	90.9202
809.09	91.2584
809.21	90.8063
809.32	91.7248
809.44	91.5085
809.55	92.2257
809.67	91.8228
809.78	91.4732
809.90	91.0714
810.01	90.4277
810.13	90.2866
810.24	90.9364
810.36	91.5059
810.47	90.8692
810.59	90.9927
810.70	91.1158
810.82	91.0434
810.93	91.1846
811.05	91.7364
811.16	92.0747
811.27	90.7726
811.39	91.0923
811.50	92.0534
811.62	91.6796
811.73	91.8051
811.85	92.6224
811.96	92.2058
812.08	91.3719
812.19	91.8078
812.31	92.6702
812.42	92.7848
812.54	92.3669
812.65	92.2261
812.77	92.0138
812.88	91.3954
813.00	92.0159
813.11	92.6125
813.22	93.0107
813.34	92.1983
813.45	91.3695
813.57	91.3005
813.68	91.9265
813.80	92.0050
813.91	91.5883
814.03	92.7661
814.14	92.0487
814.26	90.9261
814.37	90.9001
814.49	92.2383
814.60	91.5370
814.71	92.1183
814.83	92.2750
814.94	91.4461
815.06	91.8524
815.17	92.9893
815.29	91.1882
815.40	91.4833
815.52	92.3810
815.63	91.4046
815.75	91.4786
815.86	92.8198
815.97	92.0393
816.09	91.1903
816.20	93.0038
816.32	92.0176
816.43	92.4275
816.55	91.4890
816.66	92.2311
816.78	91.0625
816.89	91.7495
817.00	92.0547
817.12	92.6347
817.23	92.3275
817.35	93.3946
817.46	91.6260
817.58	91.7249
817.69	92.8475
817.81	92.7358
817.92	91.4342
818.03	93.4529
818.15	93.3057
818.26	93.0390
818.38	97.7275
818.49	104.3543
818.61	84.7817
818.72	86.6182
818.83	93.9114
818.95	90.6772
819.06	83.1559
819.18	103.9568
819.29	101.4519
819.41	93.7869
819.52	92.4635
819.64	94.4144
819.75	94.2780
819.86	92.8318
819.98	93.1015
820.09	94.0455
820.21	91.7827
820.32	89.7219
820.44	92.6412
820.55	92.4993
820.66	91.7623
820.78	92.3155
820.89	94.3553
821.01	92.3972
821.12	93.8937
821.23	91.0648
821.35	90.7402
821.46	92.1850
821.58	93.7284
821.69	90.6731
821.81	92.3897
821.92	91.6292
822.03	91.9821
822.15	91.8795
822.26	92.1528
822.38	92.4804
822.49	93.7098
822.61	90.8578
822.72	90.2474
822.83	93.6806
822.95	92.9557
823.06	91.2410
823.18	92.0705
823.29	93.3959
823.40	95.9253
823.52	91.9152
823.63	94.1521
823.75	98.3867
823.86	93.4161
823.97	91.1113
824.09	96.1437
824.20	97.5170
824.32	93.4506
824.43	92.3190
824.55	92.9537
824.66	94.9228
824.77	90.6841
824.89	92.0544
825.00	95.3359
825.12	94.7416
825.23	96.2080
825.34	94.6158
825.46	93.4569
825.57	99.5104
825.69	96.5866
825.80	95.8693
825.91	97.1074
826.03	100.0651
826.14	93.7750
826.26	94.0954
826.37	90.5251
826.48	98.8185
826.60	94.5363
826.71	94.8568
826.83	87.3427
826.94	84.6752
827.05	83.3747
827.17	86.3263
827.28	90.9962
827.39	96.7051
827.51	100.0845
827.62	98.1581
827.74	104.3409
827.85	103.2562
827.96	87.0521
828.08	101.2744
828.19	135.6942
828.31	119.1988
828.42	105.5248
828.53	120.0995
828.65	25.4238
828.76	0.0000
828.87	0.0000
828.99	0.0000
