Wavelength (nm)	Reflectance (%)
766.32	88.8473
766.43	88.9956
766.55	88.8630
766.67	88.8035
766.79	88.9644
766.90	89.2439
767.02	89.4354
767.14	88.7292
767.25	88.6630
767.37	88.6773
767.49	88.3070
767.60	87.9138
767.72	88.6808
767.84	88.9280
767.95	88.7430
768.07	88.9774
768.19	89.2728
768.31	89.3016
768.42	89.1656
768.54	88.9730
768.66	88.9372
768.77	89.0444
768.89	88.9712
769.01	88.7004
769.12	88.9989
769.24	89.1959
769.36	89.1506
769.47	88.8385
769.59	88.9195
769.71	88.8617
769.82	88.9894
769.94	88.6799
770.06	89.1437
770.17	89.2108
770.29	89.0419
770.41	89.0598
770.53	89.2801
770.64	89.0490
770.76	89.0337
770.88	89.7670
770.99	89.7273
771.11	89.8929
771.23	89.7137
771.34	89.5723
771.46	89.1210
771.58	88.9055
771.69	88.5554
771.81	89.1452
771.93	89.0662
772.04	89.1328
772.16	89.1285
772.28	89.4492
772.39	89.0260
772.51	89.5791
772.63	89.6647
772.74	89.1340
772.86	89.2809
772.98	89.5022
773.09	89.1712
773.21	88.9405
773.33	89.6801
773.44	89.1902
773.56	88.8120
773.68	89.1045
773.79	89.2644
773.91	89.2562
774.03	89.1879
774.14	89.6691
774.26	89.8941
774.38	89.7343
774.49	89.4764
774.61	89.8215
774.73	89.6986
774.84	89.2249
774.96	89.4549
775.08	89.5274
775.19	89.3720
775.31	89.3939
775.43	89.6965
775.54	89.1521
775.66	89.4855
775.77	89.3251
775.89	89.0268
776.01	88.7857
776.12	89.5382
776.24	89.4983
776.36	89.5021
776.47	89.4826
776.59	89.7590
776.71	89.6489
776.82	89.4866
776.94	89.5031
777.06	90.0417
777.17	90.2305
777.29	89.9871
777.41	90.0063
777.52	89.9725
777.64	90.1148
777.75	89.8937
777.87	89.6700
777.99	89.5990
778.10	89.9624
778.22	89.7376
778.34	89.5175
778.45	89.8765
778.57	90.0613
778.69	89.5968
778.80	89.6217
778.92	89.9140
779.04	89.7993
779.15	89.4621
779.27	89.5628
779.38	89.5752
779.50	89.3716
779.62	89.8033
779.73	89.4166
779.85	89.8666
779.97	90.1044
780.08	89.9468
780.20	89.5194
780.31	90.2965
780.43	90.4487
780.55	89.9327
780.66	89.6243
780.78	90.0902
780.90	90.2134
781.01	90.0851
781.13	89.8216
781.25	90.5292
781.36	90.2671
781.48	89.5851
781.59	89.2901
781.71	90.0690
781.83	90.3691
781.94	89.9149
782.06	90.4246
782.18	91.2958
782.29	90.7615
782.41	90.1527
782.52	90.6203
782.64	90.7825
782.76	90.7525
782.87	90.4782
782.99	89.9344
783.10	90.1729
783.22	89.9434
783.34	89.1763
783.45	89.6735
783.57	90.0106
783.69	89.2241
783.80	89.0852
783.92	89.3457
784.03	89.2574
784.15	89.6739
784.27	90.1734
784.38	90.2615
784.50	90.3962
784.61	90.6334
784.73	90.8160
784.85	90.4861
784.96	90.3879
785.08	90.2193
785.19	90.4189
785.31	90.3760
785.43	90.3512
785.54	90.4075
785.66	90.1125
785.77	90.1832
785.89	89.9548
786.01	90.2321
786.12	89.9793
786.24	90.2065
786.35	89.9230
786.47	90.2058
786.59	90.1143
786.70	90.5272
786.82	90.4651
786.93	90.3156
787.05	90.1585
787.17	90.4543
787.28	90.1828
787.40	90.1402
787.51	90.5597
787.63	90.2550
787.75	89.8201
787.86	90.1373
787.98	90.3109
788.09	89.6973
788.21	89.8716
788.33	90.6469
788.44	90.4610
788.56	90.8121
788.67	91.0603
788.79	91.3993
788.91	91.3876
789.02	91.0387
789.14	90.5821
789.25	90.8732
789.37	90.6655
789.48	90.5540
789.60	90.8477
789.72	90.6603
789.83	90.8667
789.95	91.1753
790.06	90.4912
790.18	90.4076
790.30	90.5703
790.41	90.1231
790.53	89.9245
790.64	90.2468
790.76	90.5556
790.87	90.5560
790.99	90.6806
791.11	90.7306
791.22	90.5352
791.34	90.4126
791.45	90.6368
791.57	90.7099
791.68	90.0862
791.80	90.2594
791.92	90.5443
792.03	90.5472
792.15	90.5121
792.26	90.7673
792.38	90.7559
792.49	90.7504
792.61	90.9785
792.73	91.5099
792.84	93.3919
792.96	88.6129
793.07	89.0840
793.19	89.9345
793.30	90.0970
793.42	89.0697
793.54	93.0397
793.65	92.7357
793.77	92.1293
793.88	91.2892
794.00	90.7701
794.11	91.3348
794.23	91.3690
794.34	91.4047
794.46	90.5536
794.58	89.9623
794.69	90.9196
794.81	91.1158
794.92	89.6951
795.04	90.2033
795.15	90.6055
795.27	90.4093
795.39	90.0848
795.50	91.0876
795.62	91.5108
795.73	91.4371
795.85	90.5226
795.96	90.6186
796.08	90.6070
796.19	90.8065
796.31	91.0321
796.42	91.2745
796.54	91.4029
796.66	91.8762
796.77	91.0276
796.89	91.4234
797.00	91.8776
797.12	91.1997
797.23	90.4000
797.35	90.7568
797.46	90.1752
797.58	90.2457
797.69	90.6148
797.81	91.1279
797.93	91.5944
798.04	91.4566
798.16	91.6133
798.27	91.7254
798.39	91.7660
798.50	91.7579
798.62	91.2666
798.73	91.0260
798.85	90.8302
798.96	90.1044
799.08	89.7738
799.19	90.6170
799.31	91.0572
799.43	91.0992
799.54	91.1238
799.66	91.5516
799.77	92.2901
799.89	91.9101
800.00	91.3633
800.12	91.2052
800.23	91.3766
800.35	90.9603
800.46	90.4641
800.58	90.8934
800.69	91.5757
800.81	90.7479
800.92	90.7105
801.04	91.4537
801.16	91.6709
801.27	91.5922
801.39	92.1457
801.50	91.5571
801.62	91.0195
801.73	91.5090
801.85	91.3658
801.96	90.8959
802.08	91.8254
802.19	92.2482
802.31	91.1453
802.42	91.0449
802.54	91.7941
802.65	90.8621
802.77	91.3328
802.88	91.1964
803.00	91.6681
803.11	91.4868
803.23	91.6762
803.34	91.3548
803.46	91.6095
803.57	91.7734
803.69	91.2081
803.80	91.5295
803.92	91.2562
804.03	91.4254
804.15	91.0116
804.26	91.9495
804.38	91.7470
804.50	91.5697
804.61	91.7365
804.73	92.4573
804.84	91.9799
804.96	92.1787
805.07	92.2111
805.19	91.9687
805.30	91.4131
805.42	91.2610
805.53	91.2881
805.65	91.6689
805.76	91.8013
805.88	91.5009
805.99	91.8194
806.11	91.6275
806.22	91.4035
806.34	91.6730
806.45	91.5039
806.57	91.6750
806.68	91.5010
806.80	91.2023
806.91	91.4502
807.03	91.9794
807.14	91.7354
807.26	91.4583
807.37	92.1053
807.49	91.4056
807.60	90.6830
807.72	90.7958
807.83	91.4410
807.95	90.9935
808.06	90.9189
808.17	91.6599
808.29	91.2227
808.40	90.6468
808.52	90.3034
808.63	90.8694
808.75	90.4386
808.86	90.7063
808.98	90.9002
809.09	91.4668
809.21	91.0968
809.32	92.0182
809.44	91.7422
809.55	92.2839
809.67	91.7434
809.78	91.4444
809.90	91.0987
810.01	90.5467
810.13	90.5634
810.24	91.3472
810.36	91.8849
810.47	91.2166
810.59	91.2718
810.70	91.2826
810.82	91.0291
810.93	91.0546
811.05	91.5132
811.16	91.7857
811.27	90.4264
811.39	90.7194
811.50	91.6842
811.62	91.3074
811.73	91.4370
811.85	92.2823
811.96	91.9600
812.08	91.2008
812.19	91.6495
812.31	92.5102
812.42	92.6604
812.54	92.2262
812.65	92.0707
812.77	91.9559
812.88	91.4065
813.00	92.0685
813.11	92.6521
813.22	93.0272
813.34	92.2069
813.45	91.4292
813.57	91.3505
813.68	92.0928
813.80	92.3343
813.91	91.9694
814.03	93.1262
814.14	92.4287
814.26	91.2280
814.37	91.0000
814.49	92.2304
814.60	91.5132
814.71	92.1481
814.83	92.3909
814.94	91.6931
815.06	92.1481
815.17	93.3345
815.29	91.4940
815.40	91.7778
815.52	92.7793
815.63	91.9620
815.75	92.0682
815.86	93.4466
815.97	92.6886
816.09	91.7650
816.20	93.5227
816.32	92.5299
816.43	93.0079
816.55	92.0928
816.66	92.8962
816.78	91.7421
816.89	92.5180
817.00	92.8263
817.12	93.3438
817.23	92.8743
817.35	93.8079
817.46	91.7803
817.58	91.5379
817.69	92.5139
817.81	92.3534
817.92	90.9382
818.03	92.9465
818.15	92.9701
818.26	92.7173
818.38	97.0636
818.49	103.3724
818.61	83.4182
818.72	84.8210
818.83	91.6844
818.95	88.7229
819.06	81.4838
819.18	102.5815
819.29	100.3339
819.41	93.0412
819.52	91.7319
819.64	93.7872
819.75	93.9133
819.86	92.7464
819.98	93.2608
820.09	94.4826
820.21	92.3638
820.32	90.2087
820.44	92.9002
820.55	92.4291
820.66	91.3612
820.78	91.7466
820.89	93.7911
821.01	92.0221
821.12	93.9544
821.23	91.4599
821.35	91.2624
821.46	92.8522
821.58	94.4807
821.69	91.2420
821.81	92.9398
821.92	92.2807
822.03	92.6682
822.15	92.5036
822.26	92.7858
822.38	92.9826
822.49	94.0392
822.61	91.0199
822.72	90.2340
822.83	93.6020
822.95	92.8680
823.06	91.0694
823.18	91.8442
823.29	93.2031
823.40	95.4747
823.52	91.3520
823.63	93.6748
823.75	98.0039
823.86	93.2261
823.97	91.3096
824.09	96.3828
824.20	97.7486
824.32	93.4803
824.43	92.1011
824.55	92.5100
824.66	94.4546
824.77	89.9909
824.89	91.2015
825.00	94.2018
825.12	93.7615
825.23	95.3828
825.34	93.9626
825.46	93.2665
825.57	99.6488
825.69	96.5390
825.80	95.6859
825.91	96.8199
826.03	99.6744
826.14	93.5395
826.26	94.0482
826.37	90.7613
826.48	99.6756
826.60	95.5352
826.71	96.3053
826.83	89.0276
826.94	86.0409
827.05	84.3003
827.17	87.2052
827.28	91.4420
827.39	96.8494
827.51	100.4294
827.62	98.0017
827.74	103.1364
827.85	100.2562
827.96	81.3223
828.08	92.5514
828.19	123.8741
828.31	105.7453
828.42	91.9208
828.53	109.7605
828.65	16.9603
828.76	0.0000
828.87	0.0000
828.99	0.0000
